seconds,FHR,UC,FHR_GPR,UC_GPR
0,124.75,20.5,124.75,20.5
1,126.0,21.0,126.0,21.0
2,128.5,21.5,128.5,21.5
3,128.5,21.5,128.5,21.5
4,129.75,21.0,129.75,21.0
5,129.75,19.5,129.75,19.5
6,130.25,19.0,130.25,19.0
7,130.25,18.5,130.25,18.5
8,128.0,18.0,128.0,18.0
9,128.0,17.5,128.0,17.5
10,127.25,17.0,127.25,17.0
11,127.25,16.5,127.25,16.5
12,128.0,17.0,128.0,17.0
13,128.0,18.0,128.0,18.0
14,129.25,19.0,129.25,19.0
15,129.0,19.5,129.0,19.5
16,129.0,18.5,129.0,18.5
17,128.75,16.5,128.75,16.5
18,128.75,16.0,128.75,16.0
19,127.5,14.5,127.5,14.5
20,127.5,14.0,127.5,14.0
21,127.5,14.0,127.5,14.0
22,127.5,14.0,127.5,14.0
23,127.5,15.0,127.5,15.0
24,127.5,15.5,127.5,15.5
25,128.5,15.5,128.5,15.5
26,128.5,16.5,128.5,16.5
27,128.75,17.0,128.75,17.0
28,128.75,17.5,128.75,17.5
29,129.0,18.5,129.0,18.5
30,129.0,19.5,129.0,19.5
31,129.25,20.0,129.25,20.0
32,129.25,19.0,129.25,19.0
33,129.75,17.5,129.75,17.5
34,130.25,17.5,130.25,17.5
35,130.25,16.0,130.25,16.0
36,130.75,15.5,130.75,15.5
37,130.75,15.0,130.75,15.0
38,131.25,13.5,131.25,13.5
39,131.25,12.0,131.25,12.0
40,131.5,11.0,131.5,11.0
41,131.5,9.5,131.5,9.5
42,131.5,9.0,131.5,9.0
43,131.25,9.0,131.25,9.0
44,131.25,9.0,131.25,9.0
45,132.0,9.5,132.0,9.5
46,132.0,9.5,132.0,9.5
47,133.25,10.0,133.25,10.0
48,133.25,9.5,133.25,9.5
49,134.0,8.5,134.0,8.5
50,132.5,8.5,132.5,8.5
51,132.5,8.0,132.5,8.0
52,130.75,8.0,130.75,8.0
53,130.75,8.0,130.75,8.0
54,128.25,7.5,128.25,7.5
55,126.75,6.5,126.75,6.5
56,126.75,6.5,126.75,6.5
57,126.25,6.5,126.25,6.5
58,126.25,7.5,126.25,7.5
59,126.25,8.5,126.25,8.5
60,124.5,9.0,124.5,9.0
61,124.5,9.5,124.5,9.5
62,125.75,8.5,125.75,8.5
63,125.75,7.5,125.75,7.5
64,128.0,7.5,128.0,7.5
65,128.0,7.5,128.0,7.5
66,128.75,7.0,128.75,7.0
67,128.75,7.5,128.75,7.5
68,129.25,7.0,129.25,7.0
69,129.25,7.5,129.25,7.5
70,129.5,9.5,129.5,9.5
71,130.25,11.5,130.25,11.5
72,130.25,13.0,130.25,13.0
73,131.25,15.5,131.25,15.5
74,131.25,17.5,131.25,17.5
75,131.25,21.5,131.25,21.5
76,131.25,24.5,131.25,24.5
77,131.25,25.5,131.25,25.5
78,131.25,28.0,131.25,28.0
79,131.5,29.5,131.5,29.5
80,131.5,27.0,131.5,27.0
81,128.0,26.0,128.0,26.0
82,128.0,25.0,128.0,25.0
83,125.0,24.0,125.0,24.0
84,125.0,22.5,125.0,22.5
85,123.75,21.0,123.75,21.0
86,124.0,19.5,124.0,19.5
87,124.0,17.5,124.0,17.5
88,124.25,15.5,124.25,15.5
89,124.25,14.0,124.25,14.0
90,125.0,12.5,125.0,12.5
91,125.0,14.0,125.0,14.0
92,125.5,15.5,125.5,15.5
93,125.5,16.5,125.5,16.5
94,126.25,18.0,126.25,18.0
95,126.25,17.0,126.25,17.0
96,127.0,16.0,127.0,16.0
97,127.0,16.5,127.0,16.5
98,127.25,17.0,127.25,17.0
99,127.25,17.0,127.25,17.0
100,126.25,17.5,126.25,17.5
101,126.25,17.5,126.25,17.5
102,125.0,17.5,125.0,17.5
103,125.0,19.0,125.0,19.0
104,125.0,20.5,125.0,20.5
105,125.5,23.0,125.5,23.0
106,125.5,25.5,125.5,25.5
107,126.5,28.0,126.5,28.0
108,126.5,29.0,126.5,29.0
109,129.25,28.0,129.25,28.0
110,129.25,27.5,129.25,27.5
111,130.75,28.0,130.75,28.0
112,130.75,27.5,130.75,27.5
113,130.25,27.0,130.25,27.0
114,130.25,27.0,130.25,27.0
115,129.0,26.0,129.0,26.0
116,129.0,26.5,129.0,26.5
117,127.75,28.0,127.75,28.0
118,127.75,28.5,127.75,28.5
119,126.25,30.5,126.25,30.5
120,126.0,31.5,126.0,31.5
121,126.0,31.0,126.0,31.0
122,127.25,30.0,127.25,30.0
123,127.25,29.0,127.25,29.0
124,128.5,29.0,128.5,29.0
125,128.5,29.5,128.5,29.5
126,129.5,29.5,129.5,29.5
127,129.5,30.0,129.5,30.0
128,130.0,30.0,130.0,30.0
129,130.0,31.0,130.0,31.0
130,129.5,33.0,129.5,33.0
131,129.5,35.5,129.5,35.5
132,129.25,37.0,129.25,37.0
133,129.25,39.5,129.25,39.5
134,129.25,40.5,129.25,40.5
