seconds,FHR,UC,FHR_GPR,UC_GPR
0,103.0,37.0,103.0,37.0
1,103.0,37.0,103.0,37.0
2,103.0,34.0,103.0,34.0
3,104.5,34.0,104.5,34.0
4,104.5,33.0,104.5,33.0
5,105.25,33.0,105.25,33.0
6,105.25,34.0,105.25,34.0
7,106.0,34.0,106.0,34.0
8,106.0,37.0,106.0,37.0
9,106.5,37.0,106.5,37.0
10,106.5,41.0,106.5,41.0
11,106.5,41.0,106.5,41.0
12,106.0,43.0,106.0,43.0
13,106.0,43.0,106.0,43.0
14,105.75,42.0,105.75,42.0
15,105.75,42.0,105.75,42.0
16,107.25,39.0,107.25,39.0
17,107.25,39.0,107.25,39.0
18,106.0,35.0,106.0,35.0
19,106.0,35.0,106.0,35.0
20,106.0,32.0,106.0,32.0
21,98.75,32.0,98.75,32.0
22,98.75,31.0,98.75,31.0
23,99.75,31.0,99.75,31.0
24,99.75,33.0,99.75,33.0
25,99.75,33.0,99.75,33.0
26,101.75,37.0,101.75,37.0
27,101.75,37.0,101.75,37.0
28,105.25,39.0,105.25,39.0
29,105.25,39.0,105.25,39.0
30,108.75,40.0,108.75,40.0
31,108.75,40.0,108.75,40.0
32,113.75,39.0,113.75,39.0
33,113.75,39.0,113.75,39.0
34,118.0,35.0,118.0,35.0
35,118.0,35.0,118.0,35.0
36,117.75,32.0,117.75,32.0
37,117.75,32.0,117.75,32.0
38,112.75,30.0,112.75,30.0
39,112.75,30.0,112.75,30.0
40,112.75,29.0,112.75,29.0
41,107.5,29.0,107.5,29.0
42,107.5,31.0,107.5,31.0
43,97.0,31.0,97.0,31.0
44,97.0,34.0,97.0,34.0
45,102.75,34.0,102.75,34.0
46,102.75,37.0,102.75,37.0
47,102.75,37.0,102.75,37.0
48,108.0,37.0,108.0,37.0
49,108.0,37.0,108.0,37.0
50,115.0,36.0,115.0,36.0
51,115.0,36.0,115.0,36.0
52,120.0,33.0,120.0,33.0
53,120.0,33.0,120.0,33.0
54,126.5,30.0,126.5,30.0
55,128.75,30.0,128.75,30.0
56,128.75,29.0,128.75,29.0
57,131.5,29.0,131.5,29.0
58,131.5,29.0,131.5,29.0
59,135.25,29.0,135.25,29.0
60,135.25,32.0,135.25,32.0
61,135.25,32.0,135.25,32.0
62,135.25,34.0,135.25,34.0
63,137.0,34.0,137.0,34.0
64,137.5,36.0,137.5,36.0
65,137.5,36.0,137.5,36.0
66,136.25,35.0,136.25,35.0
67,136.25,35.0,136.25,35.0
68,137.0,32.0,137.0,32.0
69,137.0,32.0,137.0,32.0
70,139.0,30.0,139.0,30.0
71,137.5,30.0,137.5,30.0
72,137.5,28.0,137.5,28.0
73,140.75,28.0,140.75,28.0
74,140.75,28.0,140.75,28.0
75,142.25,28.0,142.25,28.0
76,142.75,30.0,142.75,30.0
77,142.75,30.0,142.75,30.0
78,145.0,33.0,145.0,33.0
79,145.0,33.0,145.0,33.0
80,145.75,35.0,145.75,35.0
81,146.25,35.0,146.25,35.0
82,146.25,34.0,146.25,34.0
83,147.75,34.0,147.75,34.0
84,147.75,31.0,147.75,31.0
85,149.25,31.0,149.25,31.0
86,150.0,29.0,150.0,29.0
87,150.0,29.0,150.0,29.0
88,149.25,28.0,149.25,28.0
89,151.5,28.0,151.5,28.0
90,151.5,28.0,151.5,28.0
91,153.0,28.0,153.0,28.0
92,153.0,31.0,153.0,31.0
93,153.0,31.0,153.0,31.0
94,153.0,34.0,153.0,34.0
95,153.0,34.0,153.0,34.0
96,154.75,36.0,154.75,36.0
97,153.75,36.0,153.75,36.0
98,153.75,36.0,153.75,36.0
99,154.75,36.0,154.75,36.0
100,154.75,34.0,154.75,34.0
101,154.75,34.0,154.75,34.0
102,155.5,31.0,155.5,31.0
103,155.5,31.0,155.5,31.0
104,155.5,29.0,155.5,29.0
105,155.5,29.0,155.5,29.0
106,155.5,28.0,155.5,28.0
107,155.5,28.0,155.5,28.0
108,153.0,28.0,153.0,28.0
109,153.0,28.0,153.0,28.0
110,157.0,29.0,157.0,29.0
111,156.25,29.0,156.25,29.0
112,156.25,31.0,156.25,31.0
113,155.5,31.0,155.5,31.0
114,156.25,33.0,156.25,33.0
115,156.25,33.0,156.25,33.0
116,156.25,33.0,156.25,33.0
117,157.0,33.0,157.0,33.0
118,157.0,32.0,157.0,32.0
119,156.25,32.0,156.25,32.0
120,156.25,30.0,156.25,30.0
121,156.25,30.0,156.25,30.0
122,154.75,29.0,154.75,29.0
123,153.75,29.0,153.75,29.0
124,153.75,29.0,153.75,29.0
125,153.75,29.0,153.75,29.0
126,153.75,30.0,153.75,30.0
127,153.0,30.0,153.0,30.0
128,153.75,33.0,153.75,33.0
129,153.75,33.0,153.75,33.0
130,151.5,35.0,151.5,35.0
131,153.0,35.0,153.0,35.0
132,153.0,35.0,153.0,35.0
133,153.0,35.0,153.0,35.0
134,153.0,35.0,153.0,35.0
135,153.0,35.0,153.0,35.0
