seconds,FHR,UC,FHR_GPR,UC_GPR
0,154.0,6.0,154.0,6.0
1,154.0,6.0,154.0,6.0
2,153.0,6.0,153.0,6.0
3,153.0,6.0,153.0,6.0
4,153.0,6.0,153.0,6.0
5,153.0,6.0,153.0,6.0
6,153.0,6.0,153.0,6.0
7,153.0,6.0,153.0,6.0
8,155.0,6.0,155.0,6.0
9,156.0,6.0,156.0,6.0
10,156.0,6.0,156.0,6.0
11,155.0,6.0,155.0,6.0
12,155.0,6.0,155.0,6.0
13,157.0,6.0,157.0,6.0
14,156.0,6.0,156.0,6.0
15,156.0,6.0,156.0,6.0
16,157.0,6.0,157.0,6.0
17,157.0,6.0,157.0,6.0
18,157.0,6.0,157.0,6.0
19,157.0,6.0,157.0,6.0
20,157.0,6.0,157.0,6.0
21,157.0,6.0,157.0,6.0
22,157.0,6.0,157.0,6.0
23,157.0,6.0,157.0,6.0
24,157.0,6.0,157.0,6.0
25,153.0,6.0,153.0,6.0
26,153.0,6.0,153.0,6.0
27,153.0,6.0,153.0,6.0
28,152.0,6.0,152.0,6.0
29,153.0,6.0,153.0,6.0
30,153.0,6.0,153.0,6.0
31,153.0,6.0,153.0,6.0
32,153.0,6.0,153.0,6.0
33,154.0,6.0,154.0,6.0
34,155.0,6.0,155.0,6.0
35,155.0,6.0,155.0,6.0
36,154.0,6.0,154.0,6.0
37,155.0,6.0,155.0,6.0
38,155.0,6.0,155.0,6.0
39,157.0,6.0,157.0,6.0
40,157.0,6.0,157.0,6.0
41,157.0,6.0,157.0,6.0
42,157.0,6.0,157.0,6.0
43,159.0,6.0,159.0,6.0
44,159.0,6.0,159.0,6.0
45,159.0,6.0,159.0,6.0
46,160.0,6.0,160.0,6.0
47,161.0,6.0,161.0,6.0
48,161.0,6.0,161.0,6.0
49,161.0,7.0,161.0,7.0
50,161.0,7.0,161.0,7.0
51,161.0,8.0,161.0,8.0
52,159.0,8.0,159.0,8.0
53,159.0,9.0,159.0,9.0
54,160.0,9.0,160.0,9.0
55,161.0,10.0,161.0,10.0
