seconds,FHR,UC,FHR_GPR,UC_GPR
0,140.5,52.0,140.5,52.0
1,139.75,53.5,139.75,53.5
2,139.75,55.5,139.75,55.5
3,139.75,55.0,139.75,55.0
4,138.5,53.0,138.5,53.0
5,138.5,52.0,138.5,52.0
6,138.75,52.5,138.75,52.5
7,137.75,54.5,137.75,54.5
8,137.75,55.5,137.75,55.5
9,138.5,53.0,138.5,53.0
10,138.5,52.0,138.5,52.0
11,137.5,50.0,137.5,50.0
12,137.5,51.5,137.5,51.5
13,137.75,53.5,137.75,53.5
14,138.0,54.0,138.0,54.0
15,138.0,54.0,138.0,54.0
16,138.5,51.0,138.5,51.0
17,138.5,50.0,138.5,50.0
18,139.5,48.0,139.5,48.0
19,140.25,46.0,140.25,46.0
20,140.25,44.5,140.25,44.5
21,142.75,47.5,142.75,47.5
22,142.75,50.0,142.75,50.0
23,142.0,47.0,142.0,47.0
24,142.0,44.5,142.0,44.5
25,143.75,42.5,143.75,42.5
26,144.5,42.5,144.5,42.5
27,144.5,45.0,144.5,45.0
28,145.25,44.5,145.25,44.5
29,145.25,42.5,145.25,42.5
30,145.25,41.5,145.25,41.5
31,145.5,41.5,145.5,41.5
32,145.5,42.5,145.5,42.5
33,143.5,44.0,143.5,44.0
34,145.0,43.5,145.0,43.5
35,145.0,41.5,145.0,41.5
36,146.0,42.0,146.0,42.0
37,146.0,42.5,146.0,42.5
38,144.75,46.0,144.75,46.0
39,144.75,49.0,144.75,49.0
40,144.75,49.0,144.75,49.0
41,144.75,46.0,144.75,46.0
42,144.75,44.0,144.75,44.0
43,145.0,44.5,145.0,44.5
44,145.0,47.0,145.0,47.0
45,145.0,48.5,145.0,48.5
46,144.0,46.5,144.0,46.5
47,144.0,44.5,144.0,44.5
48,144.0,43.0,144.0,43.0
49,144.0,42.0,144.0,42.0
50,143.25,42.0,143.25,42.0
51,142.75,42.0,142.75,42.0
52,142.75,41.0,142.75,41.0
53,142.0,39.5,142.0,39.5
54,142.0,38.0,142.0,38.0
55,141.75,37.5,141.75,37.5
56,141.5,37.0,141.5,37.0
57,141.5,37.0,141.5,37.0
58,141.25,38.0,141.25,38.0
59,141.25,38.0,141.25,38.0
60,141.25,36.5,141.25,36.5
61,140.75,36.0,140.75,36.0
62,140.75,36.0,140.75,36.0
63,140.75,36.5,140.75,36.5
64,140.75,37.0,140.75,37.0
65,140.75,35.5,140.75,35.5
66,140.75,34.5,140.75,34.5
67,140.75,33.5,140.75,33.5
68,139.5,33.5,139.5,33.5
69,139.5,34.5,139.5,34.5
70,139.5,34.5,139.5,34.5
71,139.5,32.5,139.5,32.5
72,138.75,31.5,138.75,31.5
73,139.0,30.5,139.0,30.5
74,139.0,30.5,139.0,30.5
75,139.0,31.5,139.0,31.5
76,139.0,31.0,139.0,31.0
77,139.0,29.5,139.0,29.5
78,139.0,29.0,139.0,29.0
79,138.5,28.5,138.5,28.5
80,139.25,28.5,139.25,28.5
81,139.25,29.0,139.25,29.0
82,139.5,29.0,139.5,29.0
83,139.5,27.5,139.5,27.5
84,138.5,26.5,138.5,26.5
85,138.5,26.0,138.5,26.0
86,138.5,25.5,138.5,25.5
87,139.0,26.0,139.0,26.0
88,139.0,26.0,139.0,26.0
89,139.75,26.0,139.75,26.0
90,139.75,25.0,139.75,25.0
91,140.25,23.5,140.25,23.5
92,139.75,23.5,139.75,23.5
93,139.75,23.0,139.75,23.0
94,140.0,23.0,140.0,23.0
95,140.0,23.5,140.0,23.5
96,140.75,23.0,140.75,23.0
97,141.0,22.0,141.0,22.0
98,141.0,21.5,141.0,21.5
99,141.25,21.0,141.25,21.0
100,141.25,20.5,141.25,20.5
101,141.0,20.0,141.0,20.0
102,141.0,20.0,141.0,20.0
103,141.5,21.5,141.5,21.5
104,141.0,22.0,141.0,22.0
105,141.0,21.5,141.0,21.5
106,140.25,21.0,140.25,21.0
107,140.25,20.0,140.25,20.0
108,140.75,20.0,140.75,20.0
109,140.25,20.0,140.25,20.0
110,140.25,20.0,140.25,20.0
111,140.25,20.5,140.25,20.5
112,140.25,21.0,140.25,21.0
113,140.25,20.0,140.25,20.0
114,140.25,19.0,140.25,19.0
115,140.0,18.5,140.0,18.5
116,140.0,18.5,140.0,18.5
117,140.0,18.5,140.0,18.5
118,140.0,18.5,140.0,18.5
119,140.0,18.0,140.0,18.0
120,139.25,17.0,139.25,17.0
121,139.25,17.0,139.25,17.0
122,139.25,16.5,139.25,16.5
123,138.0,16.0,138.0,16.0
124,138.0,15.5,138.0,15.5
125,138.75,15.5,138.75,15.5
126,138.75,15.5,138.75,15.5
127,139.5,16.0,139.5,16.0
128,139.5,15.5,139.5,15.5
129,139.5,14.5,139.5,14.5
130,139.75,14.5,139.75,14.5
131,140.25,14.0,140.25,14.0
132,140.25,14.0,140.25,14.0
133,140.0,14.0,140.0,14.0
134,140.0,16.0,140.0,16.0
