seconds,FHR,UC,FHR_GPR,UC_GPR
0,136.75,1.0,136.75,1.0
1,137.0,3.0,137.0,3.0
2,137.0,4.5,137.0,4.5
3,138.0,5.5,138.0,5.5
4,138.0,7.5,138.0,7.5
5,139.5,6.0,139.5,6.0
6,142.0,2.5,142.0,2.5
7,142.0,0.5,142.0,0.5
8,144.75,0.0,144.75,3.6819334871604283
9,144.75,0.0,144.75,3.6174506859686204
10,146.5,0.0,146.5,3.554791635309595
11,147.5,0.0,147.5,3.494940298599854
12,147.5,1.0,147.5,1.0
13,148.0,3.5,148.0,3.5
14,148.0,5.0,148.0,5.0
15,148.25,7.5,148.25,7.5
16,148.0,7.5,148.0,7.5
17,148.0,4.5,148.0,4.5
18,147.25,2.5,147.25,2.5
19,146.25,1.5,146.25,1.5
20,146.25,1.0,146.25,1.0
21,145.25,0.5,145.25,0.5
22,145.25,1.0,145.25,1.0
23,144.0,0.5,144.0,0.5
24,144.0,2.0,144.0,2.0
25,142.25,4.0,142.25,4.0
26,141.75,5.5,141.75,5.5
27,141.75,7.0,141.75,7.0
28,140.5,9.0,140.5,9.0
29,140.5,6.5,140.5,6.5
30,139.5,3.5,139.5,3.5
31,138.75,2.5,138.75,2.5
32,138.75,2.0,138.75,2.0
33,139.5,2.0,139.5,2.0
34,139.5,2.0,139.5,2.0
35,140.75,3.0,140.75,3.0
36,140.75,5.5,140.75,5.5
37,140.75,8.0,140.75,8.0
38,140.25,9.5,140.25,9.5
39,140.25,12.0,140.25,12.0
40,140.25,12.0,140.25,12.0
41,140.25,9.0,140.25,9.0
42,139.0,7.0,139.0,7.0
43,139.0,6.0,139.0,6.0
44,138.0,5.5,138.0,5.5
45,138.0,5.5,138.0,5.5
46,138.0,5.5,138.0,5.5
47,137.5,8.5,137.5,8.5
48,137.5,11.5,137.5,11.5
49,137.75,13.5,137.75,13.5
50,137.75,15.5,137.75,15.5
51,137.25,17.5,137.25,17.5
52,137.25,16.0,137.25,16.0
53,135.5,12.5,135.5,12.5
54,136.0,11.0,136.0,11.0
55,136.0,11.0,136.0,11.0
56,137.5,11.0,137.5,11.0
57,137.5,11.0,137.5,11.0
58,138.5,12.5,138.5,12.5
59,139.25,15.0,139.25,15.0
60,139.25,17.5,139.25,17.5
61,139.5,19.5,139.5,19.5
62,139.5,21.0,139.5,21.0
63,138.25,23.5,138.25,23.5
64,138.25,19.5,138.25,19.5
65,137.0,17.0,137.0,17.0
66,136.25,16.0,136.25,16.0
67,136.25,15.5,136.25,15.5
68,136.25,15.0,136.25,15.0
69,136.25,15.0,136.25,15.0
70,136.75,17.5,136.75,17.5
71,136.75,21.5,136.75,21.5
72,137.0,24.0,137.0,24.0
73,137.5,25.5,137.5,25.5
74,137.5,28.5,137.5,28.5
75,136.75,26.0,136.75,26.0
76,136.75,21.5,136.75,21.5
77,136.75,20.0,136.75,20.0
78,136.75,19.0,136.75,19.0
79,137.5,18.0,137.5,18.0
80,138.5,17.5,138.5,17.5
81,138.5,20.0,138.5,20.0
82,139.5,23.0,139.5,23.0
83,139.5,27.0,139.5,27.0
84,140.25,29.0,140.25,29.0
85,140.0,30.5,140.0,30.5
86,140.0,30.5,140.0,30.5
87,139.5,25.0,139.5,25.0
88,139.5,23.0,139.5,23.0
89,139.25,21.5,139.25,21.5
90,139.25,21.0,139.25,21.0
91,139.5,20.0,139.5,20.0
92,139.5,21.5,139.5,21.5
93,139.5,24.5,139.5,24.5
94,139.25,27.5,139.25,27.5
95,139.25,29.5,139.25,29.5
96,138.5,31.5,138.5,31.5
97,139.5,31.0,139.5,31.0
98,139.5,27.5,139.5,27.5
99,139.0,28.0,139.0,28.0
100,139.0,29.5,139.0,29.5
101,141.0,28.5,141.0,28.5
102,141.0,26.0,141.0,26.0
103,142.25,30.0,142.25,30.0
104,140.0,30.5,140.0,30.5
105,140.0,30.0,140.0,30.0
106,139.5,31.5,139.5,31.5
107,140.5,33.5,140.5,33.5
108,140.5,36.5,140.5,36.5
109,136.5,36.5,136.5,36.5
110,136.5,37.5,136.5,37.5
111,137.75,30.5,137.75,30.5
112,137.75,33.0,137.75,33.0
113,139.0,34.0,139.0,34.0
114,139.0,40.5,139.0,40.5
115,137.25,48.5,137.25,48.5
116,137.25,45.5,137.25,45.5
117,137.25,48.5,137.25,48.5
118,137.5,49.0,137.5,49.0
119,137.5,47.5,137.5,47.5
120,137.0,39.0,137.0,39.0
121,137.0,44.5,137.0,44.5
122,141.75,53.5,141.75,53.5
123,141.75,48.0,141.75,48.0
124,141.75,50.5,141.75,50.5
125,143.25,43.0,143.25,43.0
126,143.25,46.0,143.25,46.0
127,145.25,54.5,145.25,54.5
128,146.75,55.0,146.75,55.0
129,146.75,54.0,146.75,54.0
130,147.5,49.0,147.5,49.0
131,148.75,48.5,148.75,48.5
132,148.75,47.5,148.75,47.5
133,148.5,48.0,148.5,48.0
134,148.5,48.5,148.5,48.5
135,148.5,51.0,148.5,51.0
136,146.5,52.5,146.5,52.5
137,146.5,51.5,146.5,51.5
138,142.25,54.0,142.25,54.0
139,142.25,53.0,142.25,53.0
140,139.25,51.5,139.25,51.5
141,137.5,50.5,137.5,50.5
142,137.5,49.5,137.5,49.5
143,135.75,49.5,135.75,49.5
144,135.75,49.5,135.75,49.5
145,134.5,50.5,134.5,50.5
146,134.5,51.0,134.5,51.0
147,133.75,51.5,133.75,51.5
148,133.75,50.5,133.75,50.5
149,132.75,48.5,132.75,48.5
150,132.75,45.0,132.75,45.0
151,132.0,46.0,132.0,46.0
152,132.0,47.5,132.0,47.5
153,132.0,48.5,132.0,48.5
154,132.0,48.5,132.0,48.5
155,132.0,46.0,132.0,46.0
156,132.0,45.0,132.0,45.0
157,132.0,45.0,132.0,45.0
158,131.75,44.5,131.75,44.5
159,131.75,44.5,131.75,44.5
160,130.75,44.0,130.75,44.0
161,130.75,44.0,130.75,44.0
162,129.75,43.5,129.75,43.5
163,129.5,44.0,129.5,44.0
164,129.5,42.5,129.5,42.5
165,129.75,41.0,129.75,41.0
166,129.75,39.0,129.75,39.0
167,131.5,37.5,131.5,37.5
168,131.5,36.0,131.5,36.0
169,134.25,35.0,134.25,35.0
170,134.25,34.0,134.25,34.0
171,137.25,33.5,137.25,33.5
172,139.5,33.5,139.5,33.5
173,139.5,33.5,139.5,33.5
174,140.75,33.0,140.75,33.0
175,140.75,33.5,140.75,33.5
176,141.0,31.5,141.0,31.5
177,139.75,30.5,139.75,30.5
178,139.75,29.0,139.75,29.0
179,137.0,28.5,137.0,28.5
180,137.0,27.5,137.0,27.5
181,135.0,27.0,135.0,27.0
182,135.0,27.5,135.0,27.5
183,133.5,28.5,133.5,28.5
184,133.5,29.0,133.5,29.0
185,131.75,29.5,131.75,29.5
186,131.75,29.5,131.75,29.5
187,130.0,29.0,130.0,29.0
188,129.5,27.5,129.5,27.5
189,129.5,26.0,129.5,26.0
190,129.25,25.5,129.25,25.5
191,129.25,25.0,129.25,25.0
192,129.5,24.5,129.5,24.5
193,129.5,24.0,129.5,24.0
194,129.5,25.0,129.5,25.0
195,129.5,25.5,129.5,25.5
196,129.5,25.5,129.5,25.5
197,129.5,26.0,129.5,26.0
198,130.75,27.0,130.75,27.0
199,131.75,25.0,131.75,25.0
200,131.75,23.5,131.75,23.5
201,132.0,22.0,132.0,22.0
202,132.0,21.0,132.0,21.0
203,133.0,20.5,133.0,20.5
204,133.0,21.0,133.0,21.0
205,133.0,23.5,133.0,23.5
206,133.0,24.0,133.0,24.0
207,133.5,25.0,133.5,25.0
208,134.25,25.0,134.25,25.0
209,134.25,24.5,134.25,24.5
210,134.25,24.0,134.25,24.0
211,134.25,22.5,134.25,22.5
212,134.25,22.0,134.25,22.0
213,134.25,21.0,134.25,21.0
214,134.5,21.0,134.5,21.0
215,135.0,22.0,135.0,22.0
216,135.0,23.0,135.0,23.0
217,135.5,24.0,135.5,24.0
218,135.5,24.0,135.5,24.0
219,134.75,24.5,134.75,24.5
220,134.75,24.0,134.75,24.0
221,133.5,22.5,133.5,22.5
222,133.5,21.5,133.5,21.5
223,132.75,21.0,132.75,21.0
224,132.75,20.5,132.75,20.5
225,132.5,20.5,132.5,20.5
226,133.5,19.5,133.5,19.5
227,133.5,20.0,133.5,20.0
228,135.0,20.5,135.0,20.5
229,135.0,21.0,135.0,21.0
230,137.75,22.0,137.75,22.0
231,142.0,22.5,142.0,22.5
232,142.0,23.0,142.0,23.0
233,144.25,23.5,144.25,23.5
234,144.25,23.0,144.25,23.0
235,146.25,22.5,146.25,22.5
236,146.75,22.0,146.75,22.0
237,146.75,21.5,146.75,21.5
238,148.0,21.0,148.0,21.0
239,148.0,20.0,148.0,20.0
240,148.75,19.5,148.75,19.5
241,147.5,18.5,147.5,18.5
242,147.5,18.0,147.5,18.0
243,146.25,17.0,146.25,17.0
244,146.25,16.0,146.25,16.0
245,143.75,16.0,143.75,16.0
246,142.75,16.0,142.75,16.0
247,142.75,16.5,142.75,16.5
248,139.0,16.5,139.0,16.5
249,139.0,17.0,139.0,17.0
250,137.25,16.0,137.25,16.0
251,137.25,15.0,137.25,15.0
252,136.5,15.0,136.5,15.0
253,137.5,14.5,137.5,14.5
254,137.5,14.5,137.5,14.5
255,139.0,15.0,139.0,15.0
256,139.0,15.5,139.0,15.5
257,139.5,16.0,139.5,16.0
258,138.75,16.5,138.75,16.5
259,138.75,17.0,138.75,17.0
260,139.0,17.5,139.0,17.5
261,139.0,17.0,139.0,17.0
262,140.0,16.0,140.0,16.0
263,140.0,15.5,140.0,15.5
264,140.0,15.0,140.0,15.0
265,141.25,15.0,141.25,15.0
266,141.25,16.0,141.25,16.0
267,143.5,16.5,143.5,16.5
268,143.5,17.5,143.5,17.5
269,144.5,18.5,144.5,18.5
270,144.75,19.0,144.75,19.0
271,144.75,18.5,144.75,18.5
272,143.75,17.5,143.75,17.5
273,143.75,17.0,143.75,17.0
274,143.25,16.5,143.25,16.5
275,144.75,16.5,144.75,16.5
276,144.75,16.5,144.75,16.5
277,146.25,17.0,146.25,17.0
278,146.25,18.0,146.25,18.0
279,147.0,19.5,147.0,19.5
280,145.0,20.0,145.0,20.0
281,145.0,21.0,145.0,21.0
282,142.75,20.5,142.75,20.5
283,142.75,19.5,142.75,19.5
284,141.5,18.5,141.5,18.5
285,141.25,18.0,141.25,18.0
286,141.25,17.5,141.25,17.5
287,140.75,18.0,140.75,18.0
288,140.75,19.0,140.75,19.0
289,141.25,20.0,141.25,20.0
290,141.5,21.0,141.5,21.0
291,141.5,22.0,141.5,22.0
292,141.5,23.0,141.5,23.0
293,141.5,23.0,141.5,23.0
294,140.0,22.0,140.0,22.0
295,140.0,21.5,140.0,21.5
296,139.5,21.0,139.5,21.0
297,138.75,21.5,138.75,21.5
298,138.75,21.5,138.75,21.5
299,138.25,21.0,138.25,21.0
300,138.25,23.0,138.25,23.0
301,137.5,24.5,137.5,24.5
302,137.5,25.0,137.5,25.0
303,138.0,25.0,138.0,25.0
304,139.25,24.5,139.25,24.5
305,139.25,24.5,139.25,24.5
306,141.75,25.0,141.75,25.0
307,141.75,24.0,141.75,24.0
308,144.75,24.5,144.75,24.5
309,146.25,25.0,146.25,25.0
310,146.25,25.5,146.25,25.5
311,147.5,26.0,147.5,26.0
312,148.75,27.0,148.75,27.0
313,148.75,28.5,148.75,28.5
314,149.75,29.5,149.75,29.5
315,149.75,31.0,149.75,31.0
316,149.0,30.5,149.0,30.5
317,149.0,30.0,149.0,30.0
318,149.0,29.5,149.0,29.5
319,147.25,29.0,147.25,29.0
320,147.25,29.0,147.25,29.0
321,145.5,28.5,145.5,28.5
322,144.5,28.5,144.5,28.5
323,144.5,29.0,144.5,29.0
324,142.75,29.5,142.75,29.5
325,142.75,30.0,142.75,30.0
326,142.0,30.5,142.0,30.5
327,139.5,31.0,139.5,31.0
328,139.5,30.5,139.5,30.5
329,138.75,29.5,138.75,29.5
330,138.75,29.0,138.75,29.0
331,139.5,29.0,139.5,29.0
332,139.5,28.5,139.5,28.5
333,141.75,29.5,141.75,29.5
334,143.0,31.0,143.0,31.0
335,143.0,32.5,143.0,32.5
336,143.75,34.0,143.75,34.0
337,144.75,35.0,144.75,35.0
338,144.75,34.0,144.75,34.0
339,145.0,33.0,145.0,33.0
340,145.0,32.5,145.0,32.5
341,145.5,32.5,145.5,32.5
342,145.25,32.5,145.25,32.5
343,145.25,32.5,145.25,32.5
344,144.75,34.5,144.75,34.5
345,144.75,36.5,144.75,36.5
346,144.0,38.0,144.0,38.0
347,144.5,39.0,144.5,39.0
348,144.5,39.5,144.5,39.5
349,144.5,38.5,144.5,38.5
350,144.5,38.5,144.5,38.5
351,145.25,37.5,145.25,37.5
352,146.5,38.5,146.5,38.5
353,146.5,39.5,146.5,39.5
354,147.25,41.0,147.25,41.0
355,147.25,43.5,147.25,43.5
356,148.0,45.5,148.0,45.5
357,148.5,46.5,148.5,46.5
358,148.5,47.0,148.5,47.0
359,148.5,46.5,148.5,46.5
360,148.5,46.0,148.5,46.0
361,148.5,46.5,148.5,46.5
362,148.0,46.5,148.0,46.5
363,148.0,48.5,148.0,48.5
364,147.75,52.0,147.75,52.0
365,146.5,53.0,146.5,53.0
366,146.5,52.5,146.5,52.5
367,145.0,53.0,145.0,53.0
368,145.0,52.0,145.0,52.0
369,143.5,52.5,143.5,52.5
370,142.75,52.5,142.75,52.5
371,142.75,52.5,142.75,52.5
372,142.5,56.0,142.5,56.0
373,142.5,59.0,142.5,59.0
374,142.5,58.5,142.5,58.5
375,142.75,58.0,142.75,58.0
376,142.75,58.0,142.75,58.0
377,142.75,57.5,142.75,57.5
378,142.75,57.0,142.75,57.0
379,142.75,60.0,142.75,60.0
380,142.75,62.0,142.75,62.0
381,143.25,63.0,143.25,63.0
382,143.25,64.5,143.25,64.5
383,143.25,63.5,143.25,63.5
384,143.75,63.0,143.75,63.0
385,144.0,63.0,144.0,63.0
386,144.0,62.0,144.0,62.0
387,144.5,61.5,144.5,61.5
388,144.5,62.0,144.5,62.0
389,145.5,63.5,145.5,63.5
390,146.75,65.5,146.75,65.5
391,146.75,67.5,146.75,67.5
392,148.0,68.0,148.0,68.0
393,148.0,67.5,148.0,67.5
394,149.25,65.5,149.25,65.5
395,150.25,65.0,150.25,65.0
396,150.25,64.0,150.25,64.0
397,150.5,63.0,150.5,63.0
398,151.25,63.0,151.25,63.0
399,151.25,63.0,151.25,63.0
400,152.0,64.5,152.0,64.5
401,152.25,66.0,152.25,66.0
402,152.25,67.0,152.25,67.0
403,151.5,67.0,151.5,67.0
404,151.5,67.5,151.5,67.5
405,150.0,65.5,150.0,65.5
406,149.0,64.5,149.0,64.5
407,149.0,63.5,149.0,63.5
408,148.25,63.0,148.25,63.0
409,148.25,64.5,148.25,64.5
410,147.5,66.0,147.5,66.0
411,147.0,67.5,147.0,67.5
412,147.0,69.0,147.0,69.0
413,146.5,70.0,146.5,70.0
414,146.5,69.5,146.5,69.5
415,146.25,67.0,146.25,67.0
416,145.5,66.0,145.5,66.0
417,145.5,66.0,145.5,66.0
418,145.25,66.0,145.25,66.0
419,145.5,64.0,145.5,64.0
420,145.5,64.0,145.5,64.0
421,145.5,66.0,145.5,66.0
422,145.5,68.0,145.5,68.0
423,144.5,70.0,144.5,70.0
424,144.0,68.5,144.0,68.5
425,144.0,66.5,144.0,66.5
426,144.25,64.5,144.25,64.5
427,144.25,63.0,144.25,63.0
428,144.75,62.0,144.75,62.0
429,145.0,61.0,145.0,61.0
430,145.0,62.5,145.0,62.5
431,145.0,65.0,145.0,65.0
432,145.0,66.0,145.0,66.0
433,145.0,67.5,145.0,67.5
434,145.0,64.0,145.0,64.0
435,145.0,61.0,145.0,61.0
436,145.25,59.0,145.25,59.0
437,145.25,57.0,145.25,57.0
438,145.5,56.0,145.5,56.0
439,145.5,55.5,145.5,55.5
440,145.5,57.0,145.5,57.0
441,146.0,58.0,146.0,58.0
442,146.0,58.0,146.0,58.0
443,146.25,58.5,146.25,58.5
444,146.5,55.0,146.5,55.0
445,146.5,52.0,146.5,52.0
446,147.0,51.0,147.0,51.0
447,147.25,49.0,147.25,49.0
448,147.25,48.5,147.25,48.5
449,146.75,47.5,146.75,47.5
450,146.75,45.5,146.75,45.5
451,146.0,46.0,146.0,46.0
452,146.0,46.5,146.0,46.5
453,146.0,47.5,146.0,47.5
454,145.75,47.5,145.75,47.5
455,145.75,44.0,145.75,44.0
456,146.0,43.0,146.0,43.0
457,146.0,41.0,146.0,41.0
458,146.0,39.5,146.0,39.5
459,145.5,38.5,145.5,38.5
460,145.5,38.5,145.5,38.5
461,145.0,41.0,145.0,41.0
462,144.0,42.0,144.0,42.0
463,144.0,42.5,144.0,42.5
464,144.5,41.0,144.5,41.0
465,144.5,37.5,144.5,37.5
466,144.25,36.0,144.25,36.0
467,144.0,34.5,144.0,34.5
468,144.0,33.0,144.0,33.0
469,144.0,32.5,144.0,32.5
470,144.0,32.5,144.0,32.5
471,144.0,33.0,144.0,33.0
472,143.5,34.0,143.5,34.0
473,143.5,34.5,143.5,34.5
474,144.25,34.0,144.25,34.0
475,144.25,31.0,144.25,31.0
476,144.75,28.0,144.75,28.0
477,145.75,26.5,145.75,26.5
478,145.75,25.0,145.75,25.0
479,146.5,25.0,146.5,25.0
480,146.5,26.0,146.5,26.0
481,147.0,26.5,147.0,26.5
482,146.5,27.0,146.5,27.0
483,146.5,27.5,146.5,27.5
484,145.75,25.5,145.75,25.5
485,145.0,23.0,145.0,23.0
486,145.0,21.0,145.0,21.0
487,144.75,19.0,144.75,19.0
488,144.75,19.0,144.75,19.0
489,144.5,19.5,144.5,19.5
490,144.5,21.0,144.5,21.0
491,143.75,21.0,143.75,21.0
492,144.0,18.5,144.0,18.5
493,144.0,17.0,144.0,17.0
494,144.0,15.0,144.0,15.0
495,144.0,15.0,144.0,15.0
496,144.25,16.5,144.25,16.5
497,144.5,18.0,144.5,18.0
498,144.5,20.0,144.5,20.0
499,143.75,21.0,143.75,21.0
500,143.75,18.0,143.75,18.0
501,143.75,17.0,143.75,17.0
502,144.75,15.5,144.75,15.5
503,144.75,16.0,144.75,16.0
504,144.5,16.0,144.5,16.0
505,144.5,16.5,144.5,16.5
506,144.5,16.0,144.5,16.0
507,144.25,14.0,144.25,14.0
508,144.25,13.0,144.25,13.0
509,143.25,13.5,143.25,13.5
510,143.25,15.0,143.25,15.0
511,141.75,17.0,141.75,17.0
512,140.75,18.5,140.75,18.5
513,140.75,17.0,140.75,17.0
514,141.25,15.5,141.25,15.5
515,141.25,14.5,141.25,14.5
516,140.5,13.5,140.5,13.5
517,139.0,13.5,139.0,13.5
518,139.0,14.0,139.0,14.0
519,138.0,15.5,138.0,15.5
520,138.0,17.5,138.0,17.5
521,136.75,18.5,136.75,18.5
