seconds,FHR,UC,FHR_GPR,UC_GPR
0,162.0,0.0,162.0,0.5240837696335079
1,162.0,0.0,162.0,0.5240837696335079
2,162.0,0.0,162.0,0.5240837696335079
3,162.0,0.0,162.0,0.5240837696335079
4,162.0,0.0,162.0,0.5240837696335079
5,0.0,0.0,159.86909147568403,0.5240837696335079
6,0.0,0.0,158.1451171506711,0.5240837696335079
7,0.0,0.0,156.00241923446262,0.5240837696335079
8,0.0,0.0,153.47888948914652,0.5240837696335079
9,0.0,0.0,150.624185850212,0.5240837696335079
10,0.0,0.0,147.4981674853809,0.5240837696335079
11,0.0,0.0,144.1688195604445,0.5240837696335079
12,0.0,0.0,140.70975487754924,0.5240837696335079
13,0.0,0.0,137.19740807871062,0.5240837696335079
14,0.0,0.0,133.70806077215974,0.5240837696335079
15,0.0,0.0,130.31485085135944,0.5240837696335079
16,0.0,0.0,127.08492499312555,0.5240837696335079
17,0.0,0.0,124.07688899066888,0.5240837696335079
18,0.0,0.0,121.33869604709203,0.5240837696335079
19,0.0,0.0,118.90608902960759,0.5240837696335079
20,0.0,0.0,116.80168032463575,0.5240837696335079
21,0.0,0.0,115.03471438803484,0.5240837696335079
22,0.0,0.0,113.6015159599402,0.5240837696335079
23,0.0,0.0,112.48658418638497,0.5240837696335079
24,110.75,0.0,110.75,0.5240837696335079
25,110.75,0.0,110.75,0.5240837696335079
26,110.75,0.0,110.75,0.5240837696335079
27,111.0,0.0,111.0,0.5240837696335079
28,111.0,0.0,111.0,0.5240837696335079
29,111.0,0.0,111.0,0.5240837696335079
30,111.0,0.0,111.0,0.5240837696335079
31,111.0,0.0,111.0,0.5240837696335079
32,111.0,0.0,111.0,0.5240837696335079
33,111.0,0.0,111.0,0.5240837696335079
34,111.0,0.0,111.0,0.5240837696335079
35,111.0,0.0,111.0,0.5240837696335079
36,0.0,0.0,111.35789244216907,0.5240837696335079
37,0.0,0.0,111.38814648646577,0.5240837696335079
38,0.0,0.0,111.41593958674602,0.5240837696335079
39,0.0,0.0,111.45644103070596,0.5240837696335079
40,0.0,0.0,111.52554666949536,0.5240837696335079
41,0.0,0.0,111.63847352401532,0.5240837696335079
42,0.0,0.0,111.80854812632734,0.5240837696335079
43,0.0,0.0,112.04625250631703,0.5240837696335079
44,0.0,0.0,112.35856655387275,0.5240837696335079
45,0.0,0.0,112.74861997855632,0.5240837696335079
46,0.0,0.0,113.21564334171862,0.5240837696335079
47,0.0,0.0,113.75518737334417,0.5240837696335079
48,0.0,0.0,114.35956424421494,0.5240837696335079
49,0.0,0.0,115.01845433330803,0.5240837696335079
50,0.0,0.0,115.71961745390934,0.5240837696335079
51,0.0,0.0,116.44964812912346,0.5240837696335079
