seconds,FHR,UC,FHR_GPR,UC_GPR
0,130.75,72.0,130.75,72.0
1,129.75,66.0,129.75,66.0
2,128.25,66.5,128.25,66.5
3,128.25,71.5,128.25,71.5
4,127.5,68.5,127.5,68.5
5,127.5,66.5,127.5,66.5
6,127.5,66.0,127.5,66.0
7,127.5,59.5,127.5,59.5
8,126.75,57.0,126.75,57.0
9,126.75,53.5,126.75,53.5
10,127.25,48.5,127.25,48.5
11,127.25,48.0,127.25,48.0
12,128.5,49.5,128.5,49.5
13,128.5,51.0,128.5,51.0
14,129.0,51.5,129.0,51.5
15,129.0,52.5,129.0,52.5
16,128.5,53.0,128.5,53.0
17,129.25,49.5,129.25,49.5
18,129.25,47.0,129.25,47.0
19,130.0,47.5,130.0,47.5
20,130.0,44.5,130.0,44.5
21,130.25,43.5,130.25,43.5
22,130.25,50.0,130.25,50.0
23,130.25,54.5,130.25,54.5
24,130.25,57.0,130.25,57.0
25,130.25,55.5,130.25,55.5
26,131.0,49.5,131.0,49.5
27,131.0,45.0,131.0,45.0
28,132.25,43.0,132.25,43.0
29,132.25,41.0,132.25,41.0
30,132.5,39.0,132.5,39.0
31,132.5,38.5,132.5,38.5
32,131.0,42.0,131.0,42.0
33,131.0,48.0,131.0,48.0
34,130.25,52.5,130.25,52.5
35,130.25,48.0,130.25,48.0
36,129.25,44.0,129.25,44.0
37,129.25,41.5,129.25,41.5
38,129.75,39.5,129.75,39.5
39,129.75,38.5,129.75,38.5
40,130.25,40.5,130.25,40.5
41,130.25,48.5,130.25,48.5
42,130.25,51.5,130.25,51.5
43,130.75,52.0,130.75,52.0
44,130.75,53.5,130.75,53.5
45,131.75,55.5,131.75,55.5
46,131.75,51.5,131.75,51.5
47,131.25,44.5,131.25,44.5
48,131.25,48.0,131.25,48.0
49,131.5,48.0,131.5,48.0
50,132.25,45.0,132.25,45.0
51,132.25,43.5,132.25,43.5
52,132.75,41.0,132.75,41.0
53,132.75,40.5,132.75,40.5
54,133.25,40.0,133.25,40.0
55,133.25,39.0,133.25,39.0
