seconds,FHR,UC,FHR_GPR,UC_GPR
0,128.5,11.5,128.5,11.5
1,128.5,12.0,128.5,12.0
2,128.0,12.5,128.0,12.5
3,128.0,12.5,128.0,12.5
4,127.25,12.0,127.25,12.0
5,127.25,12.0,127.25,12.0
6,126.25,12.0,126.25,12.0
7,125.75,12.0,125.75,12.0
8,125.75,12.0,125.75,12.0
9,125.75,12.0,125.75,12.0
10,124.5,12.0,124.5,12.0
11,124.5,12.5,124.5,12.5
12,125.25,13.0,125.25,13.0
13,124.5,12.5,124.5,12.5
14,124.5,12.5,124.5,12.5
15,125.0,12.5,125.0,12.5
16,125.0,12.5,125.0,12.5
17,124.5,12.5,124.5,12.5
18,124.5,12.5,124.5,12.5
19,125.0,12.5,125.0,12.5
20,125.0,13.0,125.0,13.0
21,125.0,13.0,125.0,13.0
22,125.0,13.0,125.0,13.0
23,124.5,13.0,124.5,13.0
24,124.5,13.0,124.5,13.0
25,124.0,13.5,124.0,13.5
26,124.0,13.5,124.0,13.5
27,124.5,13.5,124.5,13.5
28,124.5,13.5,124.5,13.5
29,124.75,13.5,124.75,13.5
30,125.25,13.5,125.25,13.5
31,125.25,13.5,125.25,13.5
32,126.25,13.5,126.25,13.5
33,126.25,13.5,126.25,13.5
34,126.75,14.0,126.75,14.0
35,126.75,14.0,126.75,14.0
36,127.0,14.0,127.0,14.0
37,127.0,14.0,127.0,14.0
38,127.5,14.0,127.5,14.0
39,127.5,14.5,127.5,14.5
40,127.25,14.5,127.25,14.5
41,125.75,14.5,125.75,14.5
42,125.75,15.0,125.75,15.0
43,125.75,15.0,125.75,15.0
44,122.0,15.5,122.0,15.5
45,122.0,15.5,122.0,15.5
46,121.25,15.5,121.25,15.5
47,121.25,16.0,121.25,16.0
48,121.25,17.0,121.25,17.0
49,110.0,17.0,110.0,17.0
50,110.0,17.0,110.0,17.0
51,108.0,17.0,108.0,17.0
52,108.0,17.0,108.0,17.0
53,108.0,17.0,108.0,17.0
54,108.0,17.5,108.0,17.5
55,109.25,17.5,109.25,17.5
56,109.25,17.5,109.25,17.5
57,110.75,18.0,110.75,18.0
58,110.75,18.0,110.75,18.0
59,112.5,18.5,112.5,18.5
60,112.5,19.5,112.5,19.5
61,112.5,19.0,112.5,19.0
62,113.5,19.0,113.5,19.0
63,113.5,19.5,113.5,19.5
64,113.25,20.0,113.25,20.0
65,113.25,20.0,113.25,20.0
66,113.25,20.5,113.25,20.5
67,113.5,21.0,113.5,21.0
68,113.5,21.0,113.5,21.0
69,113.5,21.5,113.5,21.5
70,113.5,22.0,113.5,22.0
71,117.0,22.0,117.0,22.0
72,117.0,22.5,117.0,22.5
73,117.5,22.5,117.5,22.5
74,117.5,23.0,117.5,23.0
75,117.5,23.0,117.5,23.0
76,115.0,23.5,115.0,23.5
77,115.0,23.5,115.0,23.5
78,116.0,23.0,116.0,23.0
79,116.0,23.5,116.0,23.5
80,115.75,23.5,115.75,23.5
81,115.75,23.5,115.75,23.5
82,115.75,23.5,115.75,23.5
83,115.75,23.0,115.75,23.0
84,115.75,23.0,115.75,23.0
85,115.75,23.0,115.75,23.0
86,116.0,23.0,116.0,23.0
87,116.0,23.0,116.0,23.0
88,116.0,23.5,116.0,23.5
89,116.0,23.0,116.0,23.0
90,116.0,23.5,116.0,23.5
91,116.0,24.0,116.0,24.0
92,116.0,23.5,116.0,23.5
93,116.0,23.5,116.0,23.5
94,116.0,23.5,116.0,23.5
95,116.0,23.5,116.0,23.5
96,116.0,24.0,116.0,24.0
97,0.0,24.5,116.20612939514051,24.5
98,0.0,24.0,116.40210305591692,24.0
99,0.0,24.5,116.66109849634469,24.5
100,0.0,25.0,116.97670169041251,25.0
101,0.0,25.5,117.33191393738875,25.5
102,0.0,25.5,117.70158768777422,25.5
103,0.0,25.0,118.05804316214804,25.0
104,0.0,25.0,118.3773485248159,25.0
105,0.0,25.0,118.64383635566561,25.0
106,0.0,25.0,118.8516347971651,25.0
107,0.0,26.0,119.00341844456118,26.0
108,0.0,27.0,119.10751222358329,27.0
109,0.0,26.0,119.1746726846143,26.0
110,0.0,26.0,119.21550883779105,26.0
111,0.0,26.0,119.23894385829422,26.0
112,0.0,26.0,119.25165340259373,26.0
113,0.0,26.0,119.25817440354098,26.0
114,0.0,26.5,119.261342702759,26.5
115,0.0,26.0,119.26280157232988,26.0
116,0.0,26.0,119.26343864246402,26.0
117,0.0,26.0,119.2637026397972,26.0
118,0.0,26.0,119.26380650724232,26.0
119,0.0,26.0,119.26384532437098,26.0
120,0.0,25.5,119.26385910923787,25.5
121,0.0,25.5,119.26386376259674,25.5
122,0.0,25.5,119.26386525623843,25.5
123,0.0,25.5,119.26386571223073,25.5
124,0.0,26.0,119.26386584466529,26.0
125,0.0,26.0,119.26386588126418,26.0
126,0.0,25.5,119.26386589089002,25.5
127,0.0,25.0,119.26386589330004,25.0
128,0.0,25.0,119.2638658938756,25.0
129,0.0,25.0,119.2638658940121,25.0
130,0.0,25.5,119.2638658940691,25.5
