seconds,FHR,UC,FHR_GPR,UC_GPR
0,136.75,6.0,136.75,6.0
1,136.75,6.0,136.75,6.0
2,138.25,5.5,138.25,5.5
3,138.25,5.5,138.25,5.5
4,139.0,5.5,139.0,5.5
5,139.5,6.0,139.5,6.0
6,139.5,6.5,139.5,6.5
7,139.0,6.5,139.0,6.5
8,139.0,7.5,139.0,7.5
9,139.75,6.5,139.75,6.5
10,139.75,6.0,139.75,6.0
11,137.75,6.0,137.75,6.0
12,137.5,6.0,137.5,6.0
13,137.5,6.0,137.5,6.0
14,137.5,6.0,137.5,6.0
15,137.5,5.5,137.5,5.5
16,138.0,5.5,138.0,5.5
17,139.25,5.5,139.25,5.5
18,139.25,6.0,139.25,6.0
19,139.0,6.5,139.0,6.5
20,139.0,7.5,139.0,7.5
21,139.5,7.5,139.5,7.5
22,139.5,6.5,139.5,6.5
23,139.5,6.5,139.5,6.5
24,139.5,6.0,139.5,6.0
25,139.5,6.5,139.5,6.5
26,139.25,6.5,139.25,6.5
27,139.25,6.5,139.25,6.5
28,139.0,6.5,139.0,6.5
29,139.25,6.0,139.25,6.0
30,139.25,6.5,139.25,6.5
31,139.0,7.0,139.0,7.0
32,139.0,7.5,139.0,7.5
33,138.5,8.5,138.5,8.5
34,138.5,8.5,138.5,8.5
35,138.5,8.0,138.5,8.0
36,138.5,7.5,138.5,7.5
37,138.5,7.5,138.5,7.5
38,138.25,8.0,138.25,8.0
39,138.25,7.5,138.25,7.5
40,139.25,8.0,139.25,8.0
41,139.25,8.0,139.25,8.0
42,139.5,8.0,139.5,8.0
43,140.5,8.5,140.5,8.5
44,140.5,9.0,140.5,9.0
45,140.0,9.5,140.0,9.5
46,140.0,10.0,140.0,10.0
47,140.5,9.0,140.5,9.0
48,140.5,9.0,140.5,9.0
49,139.75,9.0,139.75,9.0
50,139.5,9.0,139.5,9.0
51,139.5,9.5,139.5,9.5
52,140.0,9.5,140.0,9.5
53,140.0,9.0,140.0,9.0
54,139.5,9.5,139.5,9.5
55,139.5,10.0,139.5,10.0
56,139.5,10.0,139.5,10.0
57,140.0,10.5,140.0,10.5
58,140.0,10.5,140.0,10.5
59,140.75,10.0,140.75,10.0
60,140.75,10.0,140.75,10.0
61,141.0,10.0,141.0,10.0
62,141.75,10.0,141.75,10.0
63,141.75,10.0,141.75,10.0
64,142.25,10.0,142.25,10.0
65,142.25,11.5,142.25,11.5
66,143.0,11.5,143.0,11.5
67,143.25,11.5,143.25,11.5
