seconds,FHR,UC,FHR_GPR,UC_GPR
0,127.5,13.0,127.5,13.0
1,128.75,13.0,128.75,13.0
2,128.75,12.0,128.75,12.0
3,128.5,11.5,128.5,11.5
4,129.0,12.0,129.0,12.0
5,129.0,12.0,129.0,12.0
6,128.5,11.5,128.5,11.5
7,128.5,11.5,128.5,11.5
8,128.0,11.5,128.0,11.5
9,128.0,11.5,128.0,11.5
10,129.0,11.5,129.0,11.5
11,129.0,11.0,129.0,11.0
12,128.75,11.5,128.75,11.5
13,128.75,11.5,128.75,11.5
14,129.75,11.5,129.75,11.5
15,129.75,11.0,129.75,11.0
16,130.25,11.5,130.25,11.5
17,129.25,11.5,129.25,11.5
18,129.25,11.0,129.25,11.0
19,127.25,11.5,127.25,11.5
20,127.25,11.5,127.25,11.5
21,125.0,11.0,125.0,11.0
22,125.0,11.0,125.0,11.0
23,124.5,11.0,124.5,11.0
24,124.5,10.5,124.5,10.5
25,124.5,11.0,124.5,11.0
26,124.5,11.0,124.5,11.0
27,124.5,10.5,124.5,10.5
28,124.5,10.0,124.5,10.0
29,124.5,11.0,124.5,11.0
30,124.5,10.5,124.5,10.5
31,123.0,10.0,123.0,10.0
32,123.0,10.5,123.0,10.5
33,122.5,11.5,122.5,11.5
34,122.5,11.5,122.5,11.5
35,121.75,11.5,121.75,11.5
36,121.75,11.0,121.75,11.0
37,121.25,11.0,121.25,11.0
38,121.25,11.5,121.25,11.5
39,121.0,12.0,121.0,12.0
40,121.0,12.0,121.0,12.0
41,121.0,16.0,121.0,16.0
42,121.0,23.0,121.0,23.0
43,120.75,21.5,120.75,21.5
44,120.75,23.5,120.75,23.5
45,121.5,22.5,121.5,22.5
46,121.5,20.5,121.5,20.5
47,121.75,18.0,121.75,18.0
48,121.75,23.0,121.75,23.0
49,123.0,22.5,123.0,22.5
50,123.0,21.5,123.0,21.5
51,122.0,21.5,122.0,21.5
52,122.0,20.0,122.0,20.0
53,122.0,18.0,122.0,18.0
54,122.0,17.0,122.0,17.0
55,121.5,16.0,121.5,16.0
56,121.5,14.5,121.5,14.5
57,118.5,14.0,118.5,14.0
58,118.5,13.0,118.5,13.0
