seconds,FHR,UC,FHR_GPR,UC_GPR
0,128.25,32.0,128.25,32.0
1,128.25,31.0,128.25,31.0
2,128.25,31.0,128.25,31.0
3,128.25,35.0,128.25,35.0
4,127.75,35.0,127.75,35.0
5,127.75,33.0,127.75,33.0
6,127.75,33.0,127.75,33.0
7,127.75,28.0,127.75,28.0
8,129.25,28.0,129.25,28.0
9,129.25,28.0,129.25,28.0
10,130.5,28.0,130.5,28.0
11,131.0,33.0,131.0,33.0
12,131.0,33.0,131.0,33.0
13,129.75,36.0,129.75,36.0
14,129.75,36.0,129.75,36.0
15,129.75,37.0,129.75,37.0
16,129.75,37.0,129.75,37.0
17,129.25,38.0,129.25,38.0
18,129.25,38.0,129.25,38.0
19,128.75,37.0,128.75,37.0
20,128.75,37.0,128.75,37.0
21,128.75,29.0,128.75,29.0
22,128.75,29.0,128.75,29.0
23,127.75,25.0,127.75,25.0
24,127.75,25.0,127.75,25.0
25,126.5,32.0,126.5,32.0
26,128.25,32.0,128.25,32.0
27,128.25,39.0,128.25,39.0
28,128.25,39.0,128.25,39.0
29,128.25,44.0,128.25,44.0
30,129.75,44.0,129.75,44.0
31,129.75,47.0,129.75,47.0
32,130.5,47.0,130.5,47.0
33,130.5,49.0,130.5,49.0
34,131.0,49.0,131.0,49.0
35,131.0,48.0,131.0,48.0
36,134.0,48.0,134.0,48.0
37,135.75,47.0,135.75,47.0
38,135.75,47.0,135.75,47.0
39,139.0,47.0,139.0,47.0
40,139.0,47.0,139.0,47.0
41,141.5,45.0,141.5,45.0
42,144.25,45.0,144.25,45.0
43,144.25,41.0,144.25,41.0
44,145.0,41.0,145.0,41.0
45,145.0,40.0,145.0,40.0
46,145.0,40.0,145.0,40.0
47,147.0,40.0,147.0,40.0
48,147.0,40.0,147.0,40.0
49,145.75,39.0,145.75,39.0
50,145.75,39.0,145.75,39.0
51,147.0,43.0,147.0,43.0
52,145.0,43.0,145.0,43.0
53,145.0,46.0,145.0,46.0
54,143.5,46.0,143.5,46.0
55,143.5,47.0,143.5,47.0
56,142.25,47.0,142.25,47.0
57,141.5,49.0,141.5,49.0
58,141.5,49.0,141.5,49.0
59,137.0,51.0,137.0,51.0
