seconds,FHR,UC,FHR_GPR,UC_GPR
0,128.25,34.0,128.25,34.0
1,128.25,34.0,128.25,34.0
2,126.5,34.5,126.5,34.5
3,126.5,35.0,126.5,35.0
4,129.0,35.0,129.0,35.0
5,129.0,34.0,129.0,34.0
6,126.75,31.5,126.75,31.5
7,126.5,30.0,126.5,30.0
8,126.5,29.5,126.5,29.5
9,132.75,30.0,132.75,30.0
10,132.75,32.5,132.75,32.5
11,126.75,32.0,126.75,32.0
12,126.75,31.0,126.75,31.0
13,126.0,31.0,126.0,31.0
14,126.0,31.0,126.0,31.0
15,126.0,30.5,126.0,30.5
16,126.0,31.0,126.0,31.0
17,126.75,33.0,126.75,33.0
18,127.25,33.0,127.25,33.0
19,127.25,33.0,127.25,33.0
20,127.25,33.0,127.25,33.0
21,127.25,31.0,127.25,31.0
22,126.25,32.0,126.25,32.0
23,126.25,32.0,126.25,32.0
24,126.75,32.5,126.75,32.5
25,126.75,32.0,126.75,32.0
26,125.75,31.5,125.75,31.5
27,125.75,29.5,125.75,29.5
28,125.25,27.5,125.25,27.5
29,125.25,26.5,125.25,26.5
30,124.75,27.0,124.75,27.0
31,124.75,27.5,124.75,27.5
32,124.25,26.5,124.25,26.5
33,124.25,27.0,124.25,27.0
34,123.5,25.5,123.5,25.5
35,125.25,24.5,125.25,24.5
36,125.25,24.5,125.25,24.5
37,127.75,26.5,127.75,26.5
38,127.75,27.0,127.75,27.0
39,127.75,27.5,127.75,27.5
40,140.0,26.0,140.0,26.0
41,140.0,24.5,140.0,24.5
42,143.5,23.0,143.5,23.0
43,143.5,24.0,143.5,24.0
44,138.0,25.0,138.0,25.0
45,138.0,24.5,138.0,24.5
46,119.25,24.5,119.25,24.5
47,119.25,24.0,119.25,24.0
48,117.5,22.5,117.5,22.5
49,117.5,22.5,117.5,22.5
50,117.5,22.0,117.5,22.0
51,140.0,21.5,140.0,21.5
52,138.75,20.0,138.75,20.0
53,138.75,21.0,138.75,21.0
54,137.25,22.0,137.25,22.0
55,137.25,22.5,137.25,22.5
56,137.25,23.0,137.25,23.0
57,116.5,22.0,116.5,22.0
58,116.5,22.0,116.5,22.0
59,116.25,22.5,116.25,22.5
60,116.25,23.5,116.25,23.5
61,116.25,22.0,116.25,22.0
62,116.25,23.5,116.25,23.5
63,116.5,24.5,116.5,24.5
64,116.5,25.0,116.5,25.0
65,116.5,24.0,116.5,24.0
66,116.5,23.5,116.5,23.5
67,116.5,24.5,116.5,24.5
68,116.5,27.0,116.5,27.0
69,0.0,28.0,121.85894249026501,28.0
70,0.0,29.0,127.38110079864155,29.0
71,0.0,30.0,133.65962841716674,30.0
72,0.0,29.5,139.60553932233552,29.5
73,0.0,29.0,144.23584819081265,29.0
74,148.0,28.5,148.0,28.5
75,148.0,27.5,148.0,27.5
76,147.25,30.5,147.25,30.5
77,145.0,30.5,145.0,30.5
78,145.0,32.0,145.0,32.0
79,145.25,32.5,145.25,32.5
80,145.25,32.5,145.25,32.5
81,144.5,32.0,144.5,32.0
82,144.5,33.0,144.5,33.0
83,144.5,33.0,144.5,33.0
84,144.5,28.5,144.5,28.5
85,144.5,31.5,144.5,31.5
86,144.5,32.0,144.5,32.0
87,144.25,31.5,144.25,31.5
88,144.25,33.0,144.25,33.0
89,144.25,33.0,144.25,33.0
90,144.25,32.5,144.25,32.5
91,144.5,32.5,144.5,32.5
92,144.5,33.0,144.5,33.0
93,0.0,31.5,137.66998655786827,31.5
94,0.0,32.5,131.40691848507208,32.5
95,0.0,32.5,124.54708922723054,32.5
96,0.0,33.0,118.38470166118181,33.0
97,111.75,33.5,111.75,33.5
98,111.75,33.5,111.75,33.5
99,112.25,34.5,112.25,34.5
100,112.25,34.5,112.25,34.5
101,112.25,35.0,112.25,35.0
102,113.0,35.5,113.0,35.5
103,113.0,35.0,113.0,35.0
104,113.25,33.5,113.25,33.5
105,113.25,33.0,113.25,33.0
106,115.0,30.5,115.0,30.5
107,115.0,31.5,115.0,31.5
108,114.75,32.0,114.75,32.0
109,114.75,31.5,114.75,31.5
110,114.75,32.5,114.75,32.5
111,114.75,31.5,114.75,31.5
112,114.75,31.5,114.75,31.5
113,115.0,31.5,115.0,31.5
114,115.0,31.0,115.0,31.0
115,115.0,30.5,115.0,30.5
116,115.0,31.0,115.0,31.0
117,114.75,31.5,114.75,31.5
118,0.0,32.0,120.47896249693186,32.0
119,0.0,32.5,125.7372571728978,32.5
120,0.0,31.5,131.6794152990929,31.5
121,0.0,30.0,137.23822121343215,30.0
122,143.5,29.0,143.5,29.0
123,143.5,30.0,143.5,30.0
124,144.0,30.0,144.0,30.0
125,144.25,30.0,144.25,30.0
126,144.25,29.0,144.25,29.0
127,143.25,30.5,143.25,30.5
128,143.25,32.5,143.25,32.5
129,142.5,31.0,142.5,31.0
130,142.5,30.5,142.5,30.5
131,142.5,31.0,142.5,31.0
132,141.75,30.0,141.75,30.0
133,144.0,30.5,144.0,30.5
134,144.0,31.0,144.0,31.0
135,144.5,31.0,144.5,31.0
136,144.5,31.0,144.5,31.0
137,144.5,31.5,144.5,31.5
138,143.25,31.0,143.25,31.0
139,143.25,32.0,143.25,32.0
140,143.25,32.5,143.25,32.5
141,143.25,31.5,143.25,31.5
142,144.75,30.5,144.75,30.5
143,145.5,30.5,145.5,30.5
144,145.5,30.5,145.5,30.5
145,145.25,31.0,145.25,31.0
