seconds,FHR,UC,FHR_GPR,UC_GPR
0,142.0,33.0,142.0,33.0
1,142.0,33.0,142.0,33.0
2,142.0,33.0,142.0,33.0
3,142.0,33.0,142.0,33.0
4,143.0,33.0,143.0,33.0
5,143.0,33.0,143.0,33.0
6,142.0,33.0,142.0,33.0
7,142.0,33.0,142.0,33.0
8,142.0,33.0,142.0,33.0
9,143.0,34.0,143.0,34.0
10,143.0,34.0,143.0,34.0
11,142.0,34.0,142.0,34.0
12,142.0,34.0,142.0,34.0
13,142.0,34.0,142.0,34.0
14,142.0,34.0,142.0,34.0
15,141.0,34.0,141.0,34.0
16,141.0,34.0,141.0,34.0
17,141.0,34.0,141.0,34.0
18,141.0,34.0,141.0,34.0
19,141.0,34.0,141.0,34.0
20,140.0,34.0,140.0,34.0
21,140.0,34.0,140.0,34.0
22,140.0,34.0,140.0,34.0
23,141.0,34.0,141.0,34.0
24,141.0,34.0,141.0,34.0
25,140.0,34.0,140.0,34.0
26,141.0,34.0,141.0,34.0
27,141.0,34.0,141.0,34.0
28,140.0,34.0,140.0,34.0
29,140.0,34.0,140.0,34.0
30,140.0,34.0,140.0,34.0
31,140.0,34.0,140.0,34.0
32,140.0,34.0,140.0,34.0
33,140.0,34.0,140.0,34.0
34,140.0,34.0,140.0,34.0
35,141.0,34.0,141.0,34.0
36,141.0,34.0,141.0,34.0
37,142.0,34.0,142.0,34.0
38,141.0,34.0,141.0,34.0
39,141.0,35.0,141.0,35.0
40,142.0,35.0,142.0,35.0
41,142.0,35.0,142.0,35.0
42,142.0,35.0,142.0,35.0
43,143.0,34.0,143.0,34.0
44,143.0,34.0,143.0,34.0
45,142.0,34.0,142.0,34.0
46,142.0,34.0,142.0,34.0
47,143.0,34.0,143.0,34.0
48,144.0,34.0,144.0,34.0
49,144.0,34.0,144.0,34.0
50,144.0,34.0,144.0,34.0
51,144.0,33.0,144.0,33.0
52,144.0,33.0,144.0,33.0
53,144.0,33.0,144.0,33.0
54,144.0,33.0,144.0,33.0
55,144.0,33.0,144.0,33.0
56,144.0,33.0,144.0,33.0
57,144.0,33.0,144.0,33.0
58,144.0,33.0,144.0,33.0
59,144.0,33.0,144.0,33.0
60,144.0,33.0,144.0,33.0
61,144.0,33.0,144.0,33.0
62,144.0,33.0,144.0,33.0
63,143.0,32.0,143.0,32.0
64,143.0,32.0,143.0,32.0
65,143.0,32.0,143.0,32.0
66,143.0,32.0,143.0,32.0
67,141.0,32.0,141.0,32.0
68,138.0,32.0,138.0,32.0
69,138.0,32.0,138.0,32.0
70,139.0,32.0,139.0,32.0
71,0.0,32.0,139.72443111240128,32.0
72,0.0,32.0,139.65837475824765,32.0
73,0.0,32.0,139.69261196857767,32.0
74,0.0,32.0,139.82811866049454,32.0
75,0.0,32.0,140.06157702543192,32.0
76,0.0,32.0,140.38548402321453,32.0
77,141.0,32.0,141.0,32.0
78,141.0,32.0,141.0,32.0
79,142.0,31.0,142.0,31.0
80,142.0,31.0,142.0,31.0
81,142.0,31.0,142.0,31.0
82,144.0,31.0,144.0,31.0
83,144.0,31.0,144.0,31.0
84,144.0,31.0,144.0,31.0
85,146.0,31.0,146.0,31.0
86,146.0,31.0,146.0,31.0
87,146.0,31.0,146.0,31.0
88,146.0,31.0,146.0,31.0
89,146.0,31.0,146.0,31.0
90,145.0,31.0,145.0,31.0
91,145.0,31.0,145.0,31.0
92,147.0,31.0,147.0,31.0
93,146.0,31.0,146.0,31.0
94,146.0,31.0,146.0,31.0
95,146.0,30.0,146.0,30.0
96,146.0,30.0,146.0,30.0
97,147.0,30.0,147.0,30.0
98,147.0,30.0,147.0,30.0
99,147.0,30.0,147.0,30.0
100,147.0,30.0,147.0,30.0
101,147.0,31.0,147.0,31.0
102,147.0,31.0,147.0,31.0
103,148.0,31.0,148.0,31.0
104,148.0,31.0,148.0,31.0
105,149.0,30.0,149.0,30.0
106,150.0,30.0,150.0,30.0
107,150.0,29.0,150.0,29.0
108,150.0,29.0,150.0,29.0
109,150.0,29.0,150.0,29.0
110,150.0,29.0,150.0,29.0
111,151.0,29.0,151.0,29.0
112,151.0,29.0,151.0,29.0
113,151.0,29.0,151.0,29.0
114,152.0,29.0,152.0,29.0
115,152.0,29.0,152.0,29.0
116,151.0,29.0,151.0,29.0
117,147.0,29.0,147.0,29.0
118,147.0,29.0,147.0,29.0
119,147.0,29.0,147.0,29.0
120,142.0,29.0,142.0,29.0
121,142.0,29.0,142.0,29.0
122,142.0,29.0,142.0,29.0
123,0.0,29.0,143.71186179554493,29.0
124,0.0,29.0,143.21193321096567,29.0
125,0.0,29.0,142.81116648342314,29.0
126,0.0,29.0,142.51726206916985,29.0
127,0.0,29.0,142.33350098573123,29.0
128,0.0,29.0,142.25895832171048,29.0
129,144.0,29.0,144.0,29.0
130,144.0,29.0,144.0,29.0
131,144.0,29.0,144.0,29.0
132,142.0,29.0,142.0,29.0
133,143.0,29.0,143.0,29.0
134,144.0,29.0,144.0,29.0
135,144.0,29.0,144.0,29.0
136,144.0,29.0,144.0,29.0
137,145.0,29.0,145.0,29.0
138,145.0,29.0,145.0,29.0
139,146.0,29.0,146.0,29.0
140,146.0,29.0,146.0,29.0
141,147.0,29.0,147.0,29.0
142,147.0,29.0,147.0,29.0
143,147.0,29.0,147.0,29.0
144,147.0,29.0,147.0,29.0
145,148.0,28.0,148.0,28.0
146,148.0,28.0,148.0,28.0
147,147.0,28.0,147.0,28.0
148,147.0,28.0,147.0,28.0
149,147.0,28.0,147.0,28.0
150,147.0,28.0,147.0,28.0
151,147.0,28.0,147.0,28.0
152,150.0,28.0,150.0,28.0
153,150.0,28.0,150.0,28.0
154,145.0,28.0,145.0,28.0
155,147.0,28.0,147.0,28.0
156,147.0,28.0,147.0,28.0
157,146.0,28.0,146.0,28.0
158,146.0,28.0,146.0,28.0
159,144.0,28.0,144.0,28.0
160,142.0,28.0,142.0,28.0
161,142.0,28.0,142.0,28.0
162,142.0,28.0,142.0,28.0
163,142.0,28.0,142.0,28.0
164,143.0,28.0,143.0,28.0
165,142.0,28.0,142.0,28.0
166,142.0,28.0,142.0,28.0
167,143.0,28.0,143.0,28.0
168,143.0,28.0,143.0,28.0
169,142.0,28.0,142.0,28.0
170,142.0,28.0,142.0,28.0
171,142.0,28.0,142.0,28.0
172,142.0,28.0,142.0,28.0
173,142.0,28.0,142.0,28.0
174,140.0,28.0,140.0,28.0
175,140.0,28.0,140.0,28.0
176,140.0,28.0,140.0,28.0
177,140.0,28.0,140.0,28.0
178,140.0,28.0,140.0,28.0
179,140.0,28.0,140.0,28.0
180,141.0,28.0,141.0,28.0
181,141.0,29.0,141.0,29.0
182,142.0,29.0,142.0,29.0
183,142.0,29.0,142.0,29.0
184,141.0,29.0,141.0,29.0
185,141.0,29.0,141.0,29.0
186,139.0,29.0,139.0,29.0
187,140.0,28.0,140.0,28.0
188,140.0,28.0,140.0,28.0
189,141.0,28.0,141.0,28.0
190,141.0,28.0,141.0,28.0
191,140.0,28.0,140.0,28.0
192,141.0,28.0,141.0,28.0
193,141.0,28.0,141.0,28.0
194,140.0,28.0,140.0,28.0
195,140.0,28.0,140.0,28.0
196,140.0,28.0,140.0,28.0
197,140.0,28.0,140.0,28.0
198,140.0,28.0,140.0,28.0
199,141.0,28.0,141.0,28.0
200,141.0,28.0,141.0,28.0
201,140.0,28.0,140.0,28.0
202,140.0,28.0,140.0,28.0
203,141.0,28.0,141.0,28.0
204,141.0,28.0,141.0,28.0
205,141.0,28.0,141.0,28.0
206,142.0,28.0,142.0,28.0
207,142.0,28.0,142.0,28.0
208,142.0,28.0,142.0,28.0
209,143.0,28.0,143.0,28.0
210,143.0,28.0,143.0,28.0
211,144.0,28.0,144.0,28.0
212,144.0,28.0,144.0,28.0
213,145.0,28.0,145.0,28.0
214,145.0,28.0,145.0,28.0
215,145.0,28.0,145.0,28.0
216,146.0,28.0,146.0,28.0
217,146.0,28.0,146.0,28.0
218,147.0,28.0,147.0,28.0
219,146.0,28.0,146.0,28.0
220,146.0,28.0,146.0,28.0
221,144.0,28.0,144.0,28.0
222,144.0,28.0,144.0,28.0
223,140.0,28.0,140.0,28.0
224,138.0,28.0,138.0,28.0
225,138.0,28.0,138.0,28.0
226,139.0,28.0,139.0,28.0
227,139.0,28.0,139.0,28.0
228,135.0,28.0,135.0,28.0
229,135.0,28.0,135.0,28.0
230,138.0,28.0,138.0,28.0
231,138.0,28.0,138.0,28.0
232,138.0,28.0,138.0,28.0
233,138.0,28.0,138.0,28.0
234,138.0,28.0,138.0,28.0
235,138.0,28.0,138.0,28.0
236,138.0,28.0,138.0,28.0
237,138.0,28.0,138.0,28.0
238,0.0,28.0,138.03553459676067,28.0
239,0.0,28.0,138.34228324919346,28.0
240,0.0,28.0,138.6460150442969,28.0
241,0.0,28.0,138.93316166806235,28.0
242,0.0,28.0,139.1927485380245,28.0
243,139.0,28.0,139.0,28.0
244,139.0,28.0,139.0,28.0
245,140.0,28.0,140.0,28.0
246,140.0,28.0,140.0,28.0
247,140.0,28.0,140.0,28.0
248,139.0,28.0,139.0,28.0
249,140.0,28.0,140.0,28.0
250,0.0,28.0,139.89770992436036,28.0
251,0.0,28.0,139.862660383902,28.0
252,0.0,28.0,139.8233699168172,28.0
253,0.0,28.0,139.787525928796,28.0
254,0.0,28.0,139.76217158838944,28.0
255,0.0,28.0,139.75346036934667,28.0
256,0.0,28.0,139.7664810165436,28.0
257,140.0,28.0,140.0,28.0
258,140.0,28.0,140.0,28.0
259,140.0,28.0,140.0,28.0
260,140.0,28.0,140.0,28.0
261,0.0,28.0,140.2514919990139,28.0
262,0.0,28.0,140.43435107579356,28.0
263,0.0,28.0,140.64121257402846,28.0
264,0.0,28.0,140.86813989752966,28.0
265,0.0,28.0,141.11040605331235,28.0
266,0.0,28.0,141.36262261836686,28.0
267,0.0,28.0,141.61888557540146,28.0
268,142.0,28.0,142.0,28.0
269,142.0,28.0,142.0,28.0
270,142.0,28.0,142.0,28.0
271,142.0,28.0,142.0,28.0
272,142.0,28.0,142.0,28.0
273,143.0,28.0,143.0,28.0
274,143.0,28.0,143.0,28.0
275,144.0,28.0,144.0,28.0
276,144.0,28.0,144.0,28.0
277,143.0,28.0,143.0,28.0
278,143.0,28.0,143.0,28.0
279,143.0,28.0,143.0,28.0
280,143.0,28.0,143.0,28.0
281,143.0,28.0,143.0,28.0
282,142.0,28.0,142.0,28.0
283,142.0,28.0,142.0,28.0
284,142.0,28.0,142.0,28.0
285,142.0,28.0,142.0,28.0
286,142.0,28.0,142.0,28.0
287,142.0,28.0,142.0,28.0
288,142.0,28.0,142.0,28.0
289,140.0,28.0,140.0,28.0
290,139.0,28.0,139.0,28.0
291,139.0,28.0,139.0,28.0
292,140.0,28.0,140.0,28.0
293,140.0,28.0,140.0,28.0
294,140.0,28.0,140.0,28.0
295,140.0,28.0,140.0,28.0
296,140.0,28.0,140.0,28.0
297,140.0,28.0,140.0,28.0
298,140.0,28.0,140.0,28.0
299,140.0,28.0,140.0,28.0
300,140.0,28.0,140.0,28.0
301,138.0,28.0,138.0,28.0
302,138.0,28.0,138.0,28.0
303,138.0,28.0,138.0,28.0
304,139.0,28.0,139.0,28.0
305,139.0,28.0,139.0,28.0
306,139.0,28.0,139.0,28.0
307,139.0,28.0,139.0,28.0
308,138.0,28.0,138.0,28.0
309,138.0,28.0,138.0,28.0
310,138.0,28.0,138.0,28.0
311,139.0,28.0,139.0,28.0
312,139.0,28.0,139.0,28.0
313,140.0,28.0,140.0,28.0
314,140.0,28.0,140.0,28.0
315,140.0,28.0,140.0,28.0
316,139.0,28.0,139.0,28.0
317,139.0,28.0,139.0,28.0
318,140.0,28.0,140.0,28.0
319,140.0,28.0,140.0,28.0
320,140.0,28.0,140.0,28.0
321,140.0,28.0,140.0,28.0
322,140.0,28.0,140.0,28.0
323,140.0,28.0,140.0,28.0
324,140.0,28.0,140.0,28.0
325,140.0,28.0,140.0,28.0
326,140.0,28.0,140.0,28.0
327,140.0,28.0,140.0,28.0
328,138.0,28.0,138.0,28.0
329,138.0,28.0,138.0,28.0
330,139.0,28.0,139.0,28.0
331,140.0,28.0,140.0,28.0
332,140.0,28.0,140.0,28.0
333,140.0,28.0,140.0,28.0
334,140.0,28.0,140.0,28.0
335,140.0,28.0,140.0,28.0
336,140.0,28.0,140.0,28.0
337,140.0,27.0,140.0,27.0
338,140.0,27.0,140.0,27.0
339,140.0,27.0,140.0,27.0
340,139.0,27.0,139.0,27.0
341,139.0,27.0,139.0,27.0
342,140.0,27.0,140.0,27.0
343,140.0,27.0,140.0,27.0
344,140.0,27.0,140.0,27.0
345,140.0,27.0,140.0,27.0
346,140.0,27.0,140.0,27.0
347,139.0,27.0,139.0,27.0
348,0.0,27.0,139.8510167866189,27.0
349,0.0,27.0,139.8816390869269,27.0
350,0.0,27.0,139.92153867420282,27.0
351,0.0,27.0,139.9718908480496,27.0
352,0.0,27.0,140.03360331175898,27.0
353,0.0,27.0,140.10735269554755,27.0
354,0.0,27.0,140.19365833807157,27.0
355,140.0,27.0,140.0,27.0
356,140.0,27.0,140.0,27.0
357,141.0,27.0,141.0,27.0
358,141.0,27.0,141.0,27.0
359,140.0,27.0,140.0,27.0
360,141.0,27.0,141.0,27.0
361,141.0,27.0,141.0,27.0
362,142.0,27.0,142.0,27.0
363,142.0,27.0,142.0,27.0
364,142.0,27.0,142.0,27.0
365,143.0,28.0,143.0,28.0
366,143.0,28.0,143.0,28.0
367,143.0,28.0,143.0,28.0
368,143.0,28.0,143.0,28.0
369,144.0,27.0,144.0,27.0
370,144.0,27.0,144.0,27.0
371,144.0,27.0,144.0,27.0
372,145.0,27.0,145.0,27.0
373,145.0,28.0,145.0,28.0
374,146.0,28.0,146.0,28.0
375,146.0,28.0,146.0,28.0
376,147.0,28.0,147.0,28.0
377,148.0,27.0,148.0,27.0
378,148.0,27.0,148.0,27.0
379,148.0,27.0,148.0,27.0
380,150.0,27.0,150.0,27.0
381,150.0,27.0,150.0,27.0
382,150.0,27.0,150.0,27.0
383,150.0,27.0,150.0,27.0
384,150.0,27.0,150.0,27.0
385,150.0,27.0,150.0,27.0
386,150.0,27.0,150.0,27.0
387,148.0,27.0,148.0,27.0
388,147.0,27.0,147.0,27.0
389,147.0,27.0,147.0,27.0
390,148.0,27.0,148.0,27.0
391,147.0,27.0,147.0,27.0
392,147.0,27.0,147.0,27.0
393,147.0,27.0,147.0,27.0
394,147.0,27.0,147.0,27.0
395,146.0,27.0,146.0,27.0
396,144.0,27.0,144.0,27.0
397,144.0,27.0,144.0,27.0
398,145.0,27.0,145.0,27.0
399,145.0,27.0,145.0,27.0
400,145.0,27.0,145.0,27.0
401,144.0,27.0,144.0,27.0
402,144.0,27.0,144.0,27.0
403,143.0,27.0,143.0,27.0
404,143.0,27.0,143.0,27.0
405,142.0,28.0,142.0,28.0
406,142.0,28.0,142.0,28.0
407,142.0,28.0,142.0,28.0
408,142.0,28.0,142.0,28.0
409,142.0,28.0,142.0,28.0
410,142.0,28.0,142.0,28.0
411,143.0,29.0,143.0,29.0
412,143.0,29.0,143.0,29.0
413,144.0,29.0,144.0,29.0
414,144.0,29.0,144.0,29.0
415,143.0,28.0,143.0,28.0
416,145.0,28.0,145.0,28.0
