seconds,FHR,UC,FHR_GPR,UC_GPR
0,142.25,51.5,142.25,51.5
1,141.25,51.5,141.25,51.5
2,140.25,50.5,140.25,50.5
3,140.25,49.5,140.25,49.5
4,139.75,49.0,139.75,49.0
5,139.75,49.0,139.75,49.0
6,139.75,48.0,139.75,48.0
7,139.75,47.5,139.75,47.5
8,139.75,46.0,139.75,46.0
9,139.75,45.0,139.75,45.0
10,139.75,45.5,139.75,45.5
11,138.5,46.0,138.5,46.0
12,138.5,46.0,138.5,46.0
13,138.0,46.5,138.0,46.5
14,138.0,47.0,138.0,47.0
15,136.75,45.5,136.75,45.5
16,135.0,44.5,135.0,44.5
17,135.0,44.0,135.0,44.0
18,133.0,43.0,133.0,43.0
19,133.0,42.5,133.0,42.5
20,131.5,42.0,131.5,42.0
21,131.5,41.5,131.5,41.5
22,128.75,40.5,128.75,40.5
23,128.75,40.0,128.75,40.0
24,125.5,40.0,125.5,40.0
25,125.5,40.0,125.5,40.0
26,126.5,41.0,126.5,41.0
27,126.5,40.0,126.5,40.0
28,131.5,40.0,131.5,40.0
29,136.75,39.5,136.75,39.5
30,136.75,38.0,136.75,38.0
31,140.5,36.5,140.5,36.5
32,140.5,36.0,140.5,36.0
33,141.5,34.5,141.5,34.5
34,143.0,33.5,143.0,33.5
35,143.0,33.5,143.0,33.5
36,144.0,32.0,144.0,32.0
37,144.0,30.0,144.0,30.0
38,144.75,30.0,144.75,30.0
39,145.0,30.0,145.0,30.0
40,145.0,29.5,145.0,29.5
41,143.75,30.0,143.75,30.0
42,143.75,30.5,143.75,30.5
43,140.25,29.5,140.25,29.5
44,140.25,28.5,140.25,28.5
45,140.25,27.5,140.25,27.5
46,124.25,26.5,124.25,26.5
47,124.25,27.0,124.25,27.0
48,111.75,26.5,111.75,26.5
49,111.75,26.0,111.75,26.0
50,108.5,27.5,108.5,27.5
51,108.5,28.0,108.5,28.0
52,106.5,27.0,106.5,27.0
53,106.5,26.5,106.5,26.5
54,106.5,26.0,106.5,26.0
55,104.75,26.0,104.75,26.0
56,104.75,25.5,104.75,25.5
57,105.25,25.5,105.25,25.5
58,105.25,24.5,105.25,24.5
59,106.75,24.5,106.75,24.5
60,106.75,24.5,106.75,24.5
61,108.75,24.0,108.75,24.0
62,108.75,24.0,108.75,24.0
63,110.5,24.0,110.5,24.0
