seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,12.5,140.68925138572976,12.5
1,0.0,12.5,140.5776678944506,12.5
2,0.0,12.5,140.5184713584733,12.5
3,0.0,14.0,140.5016145833998,14.0
4,0.0,13.5,140.5136418128461,13.5
5,0.0,14.0,140.54031539199485,14.0
6,0.0,14.0,140.5699330486661,14.0
7,140.5,11.5,140.5,11.5
8,140.5,11.5,140.5,11.5
9,140.75,10.0,140.75,10.0
10,140.75,8.5,140.75,8.5
11,140.75,9.0,140.75,9.0
12,140.75,11.5,140.75,11.5
13,142.0,13.0,142.0,13.0
14,143.5,14.5,143.5,14.5
15,143.5,15.5,143.5,15.5
16,144.25,14.0,144.25,14.0
17,145.75,12.0,145.75,12.0
18,145.75,11.0,145.75,11.0
19,147.25,10.5,147.25,10.5
20,149.75,11.0,149.75,11.0
21,149.75,10.5,149.75,10.5
22,154.0,10.0,154.0,10.0
23,159.0,11.5,159.0,11.5
24,159.0,13.5,159.0,13.5
25,154.5,14.0,154.5,14.0
26,154.5,14.5,154.5,14.5
27,157.0,15.0,157.0,15.0
28,157.0,15.5,157.0,15.5
29,157.0,14.0,157.0,14.0
30,157.5,13.5,157.5,13.5
31,157.5,13.0,157.5,13.0
32,157.25,13.0,157.25,13.0
33,156.75,13.0,156.75,13.0
34,156.75,12.5,156.75,12.5
35,157.0,11.5,157.0,11.5
36,154.75,12.0,154.75,12.0
37,154.75,13.0,154.75,13.0
38,154.0,14.0,154.0,14.0
39,154.5,14.5,154.5,14.5
40,154.5,15.0,154.5,15.0
41,156.25,15.5,156.25,15.5
42,150.25,16.5,150.25,16.5
43,150.5,16.0,150.5,16.0
44,150.5,15.0,150.5,15.0
45,150.25,14.5,150.25,14.5
46,150.25,13.5,150.25,13.5
47,149.75,20.0,149.75,20.0
48,149.5,20.0,149.5,20.0
49,149.5,19.5,149.5,19.5
50,148.0,20.5,148.0,20.5
51,148.0,22.0,148.0,22.0
52,146.5,22.5,146.5,22.5
53,146.5,23.0,146.5,23.0
