seconds,FHR,UC,FHR_GPR,UC_GPR
0,130.75,20.0,130.75,20.0
1,132.5,20.0,132.5,20.0
2,132.5,20.0,132.5,20.0
3,130.5,20.0,130.5,20.0
4,130.5,20.0,130.5,20.0
5,130.0,20.5,130.0,20.5
6,130.0,21.0,130.0,21.0
7,129.75,20.5,129.75,20.5
8,129.75,20.0,129.75,20.0
9,129.0,20.0,129.0,20.0
10,129.0,19.5,129.0,19.5
11,128.5,19.5,128.5,19.5
12,128.5,19.5,128.5,19.5
13,129.75,19.0,129.75,19.0
14,130.0,19.0,130.0,19.0
15,130.0,18.5,130.0,18.5
16,130.75,18.5,130.75,18.5
17,130.75,19.0,130.75,19.0
18,131.75,19.0,131.75,19.0
19,131.75,19.0,131.75,19.0
20,132.25,20.0,132.25,20.0
21,132.75,20.0,132.75,20.0
22,132.75,20.0,132.75,20.0
23,133.75,20.0,133.75,20.0
24,133.75,20.5,133.75,20.5
25,134.25,20.5,134.25,20.5
26,134.25,20.5,134.25,20.5
27,133.0,20.0,133.0,20.0
28,133.0,20.0,133.0,20.0
29,130.75,19.5,130.75,19.5
30,130.75,19.0,130.75,19.0
31,126.75,18.5,126.75,18.5
32,126.75,18.0,126.75,18.0
33,123.25,18.0,123.25,18.0
34,123.25,19.0,123.25,19.0
35,121.0,19.5,121.0,19.5
36,121.0,20.5,121.0,20.5
37,116.25,21.0,116.25,21.0
38,116.25,22.0,116.25,22.0
39,115.25,22.5,115.25,22.5
40,115.25,22.0,115.25,22.0
41,115.5,22.0,115.5,22.0
42,115.5,22.0,115.5,22.0
43,119.0,22.0,119.0,22.0
44,119.0,22.0,119.0,22.0
45,121.5,21.5,121.5,21.5
46,121.5,20.5,121.5,20.5
47,122.75,20.0,122.75,20.0
48,122.75,20.0,122.75,20.0
49,123.75,20.5,123.75,20.5
50,123.75,21.0,123.75,21.0
51,124.75,21.0,124.75,21.0
52,124.75,22.0,124.75,22.0
53,125.25,22.5,125.25,22.5
54,125.25,21.5,125.25,21.5
55,125.25,21.5,125.25,21.5
56,127.25,21.5,127.25,21.5
57,128.25,21.5,128.25,21.5
58,128.25,21.0,128.25,21.0
59,129.0,21.0,129.0,21.0
60,129.0,21.0,129.0,21.0
61,129.25,20.5,129.25,20.5
62,129.25,20.0,129.25,20.0
63,128.5,19.0,128.5,19.0
64,128.5,19.5,128.5,19.5
65,128.0,19.5,128.0,19.5
66,128.0,20.0,128.0,20.0
67,128.5,21.0,128.5,21.0
68,128.5,21.5,128.5,21.5
69,128.75,21.5,128.75,21.5
70,130.0,21.0,130.0,21.0
71,130.0,21.0,130.0,21.0
72,131.5,20.5,131.5,20.5
73,131.5,20.5,131.5,20.5
74,132.75,20.5,132.75,20.5
75,132.75,20.0,132.75,20.0
76,133.75,21.0,133.75,21.0
77,133.75,21.5,133.75,21.5
78,134.5,22.0,134.5,22.0
79,135.0,22.5,135.0,22.5
80,135.0,22.5,135.0,22.5
81,135.75,21.5,135.75,21.5
82,135.75,21.5,135.75,21.5
83,136.25,21.0,136.25,21.0
84,136.25,21.0,136.25,21.0
85,137.0,20.5,137.0,20.5
86,137.0,20.5,137.0,20.5
87,137.0,20.5,137.0,20.5
88,136.0,19.5,136.0,19.5
89,136.0,20.5,136.0,20.5
90,136.0,20.5,136.0,20.5
91,135.75,21.0,135.75,21.0
92,135.75,21.0,135.75,21.0
93,135.75,21.5,135.75,21.5
94,135.0,21.0,135.0,21.0
95,133.75,20.5,133.75,20.5
96,133.75,20.5,133.75,20.5
97,134.25,20.5,134.25,20.5
98,134.25,20.0,134.25,20.0
99,138.25,20.5,138.25,20.5
100,138.25,19.0,138.25,19.0
101,139.5,19.0,139.5,19.0
102,139.5,19.5,139.5,19.5
103,139.5,19.5,139.5,19.5
104,139.5,19.5,139.5,19.5
105,139.5,20.5,139.5,20.5
106,136.75,20.0,136.75,20.0
107,136.75,20.0,136.75,20.0
108,138.75,20.0,138.75,20.0
109,138.75,20.0,138.75,20.0
110,140.5,20.0,140.5,20.0
111,140.5,20.5,140.5,20.5
112,140.5,20.5,140.5,20.5
113,140.5,20.0,140.5,20.0
114,140.5,19.5,140.5,19.5
115,140.5,19.5,140.5,19.5
116,140.5,20.0,140.5,20.0
117,138.5,21.5,138.5,21.5
118,138.5,22.0,138.5,22.0
119,139.25,22.0,139.25,22.0
120,139.25,22.5,139.25,22.5
121,138.25,24.0,138.25,24.0
122,138.25,23.5,138.25,23.5
123,138.0,23.5,138.0,23.5
124,136.75,23.5,136.75,23.5
125,136.75,23.5,136.75,23.5
126,136.75,23.5,136.75,23.5
127,136.75,22.5,136.75,22.5
128,136.75,22.0,136.75,22.0
129,136.75,22.0,136.75,22.0
130,137.0,21.0,137.0,21.0
131,137.0,20.5,137.0,20.5
132,137.25,21.0,137.25,21.0
133,137.25,22.0,137.25,22.0
134,137.25,22.5,137.25,22.5
135,139.0,23.5,139.0,23.5
136,137.5,24.0,137.5,24.0
137,137.5,23.5,137.5,23.5
138,137.5,23.0,137.5,23.0
139,137.5,23.0,137.5,23.0
140,137.5,23.0,137.5,23.0
141,137.5,23.0,137.5,23.0
142,136.75,22.5,136.75,22.5
143,136.75,21.5,136.75,21.5
144,136.0,21.5,136.0,21.5
145,136.0,21.0,136.0,21.0
146,135.5,20.5,135.5,20.5
147,135.5,21.0,135.5,21.0
148,135.25,22.0,135.25,22.0
149,135.5,22.5,135.5,22.5
150,135.5,23.5,135.5,23.5
151,135.0,23.5,135.0,23.5
152,135.0,23.0,135.0,23.0
153,135.0,22.5,135.0,22.5
154,135.0,22.0,135.0,22.0
155,135.25,22.0,135.25,22.0
156,135.25,22.0,135.25,22.0
157,136.25,22.0,136.25,22.0
158,136.25,21.0,136.25,21.0
159,136.25,20.5,136.25,20.5
160,136.75,20.5,136.75,20.5
161,136.75,20.5,136.75,20.5
162,136.75,21.0,136.75,21.0
163,135.75,22.0,135.75,22.0
164,135.75,23.0,135.75,23.0
165,135.5,22.0,135.5,22.0
166,135.5,21.5,135.5,21.5
167,134.75,21.5,134.75,21.5
168,134.75,21.5,134.75,21.5
169,134.75,21.0,134.75,21.0
170,133.75,21.0,133.75,21.0
171,133.75,20.5,133.75,20.5
172,132.75,20.5,132.75,20.5
173,132.75,20.0,132.75,20.0
174,132.75,19.5,132.75,19.5
175,132.75,19.0,132.75,19.0
176,133.75,19.0,133.75,19.0
177,134.0,19.0,134.0,19.0
178,134.0,19.0,134.0,19.0
179,134.5,19.0,134.5,19.0
180,134.5,18.5,134.5,18.5
181,135.5,18.5,135.5,18.5
182,135.5,18.5,135.5,18.5
183,135.5,18.5,135.5,18.5
184,135.5,20.0,135.5,20.0
185,135.5,22.5,135.5,22.5
186,136.5,22.5,136.5,22.5
187,136.5,22.0,136.5,22.0
188,136.5,22.0,136.5,22.0
189,138.0,21.5,138.0,21.5
190,137.75,21.0,137.75,21.0
191,137.75,21.0,137.75,21.0
192,137.75,21.0,137.75,21.0
193,137.25,21.0,137.25,21.0
194,137.25,20.5,137.25,20.5
195,136.5,21.0,136.5,21.0
196,136.5,21.5,136.5,21.5
197,136.25,22.5,136.25,22.5
198,136.0,23.0,136.0,23.0
199,136.0,23.0,136.0,23.0
200,136.0,21.5,136.0,21.5
201,136.0,21.5,136.0,21.5
