seconds,FHR,UC,FHR_GPR,UC_GPR
0,143.75,15.0,143.75,15.0
1,143.5,14.0,143.5,14.0
2,143.5,13.5,143.5,13.5
3,142.25,13.5,142.25,13.5
4,142.25,13.5,142.25,13.5
5,141.75,14.0,141.75,14.0
6,142.0,14.5,142.0,14.5
7,142.0,15.5,142.0,15.5
8,142.5,16.0,142.5,16.0
9,142.5,15.5,142.5,15.5
10,142.5,15.0,142.5,15.0
11,143.0,14.5,143.0,14.5
12,143.0,14.5,143.0,14.5
13,142.75,14.5,142.75,14.5
14,142.75,14.5,142.75,14.5
15,142.5,15.0,142.5,15.0
16,142.25,15.5,142.25,15.5
17,142.25,16.5,142.25,16.5
18,142.0,16.5,142.0,16.5
19,142.0,15.5,142.0,15.5
20,142.5,15.5,142.5,15.5
21,143.0,15.0,143.0,15.0
22,143.0,15.0,143.0,15.0
23,143.25,15.5,143.25,15.5
24,143.25,15.5,143.25,15.5
25,142.75,16.5,142.75,16.5
26,142.5,17.0,142.5,17.0
27,142.5,17.5,142.5,17.5
28,143.25,17.0,143.25,17.0
29,143.25,16.5,143.25,16.5
30,143.75,16.5,143.75,16.5
31,143.75,16.5,143.75,16.5
32,143.75,16.5,143.75,16.5
33,144.5,16.5,144.5,16.5
34,144.5,17.0,144.5,17.0
35,143.75,18.0,143.75,18.0
36,143.0,19.0,143.0,19.0
37,143.0,19.5,143.0,19.5
38,143.0,19.0,143.0,19.0
39,143.0,18.5,143.0,18.5
40,143.0,18.0,143.0,18.0
41,143.0,18.5,143.0,18.5
42,144.5,18.5,144.5,18.5
43,144.0,19.0,144.0,19.0
44,144.0,20.0,144.0,20.0
45,143.25,21.0,143.25,21.0
46,143.25,22.0,143.25,22.0
47,144.0,22.0,144.0,22.0
48,143.0,21.0,143.0,21.0
49,143.0,21.0,143.0,21.0
50,141.75,21.5,141.75,21.5
51,141.75,22.0,141.75,22.0
52,143.0,22.0,143.0,22.0
53,144.75,23.0,144.75,23.0
54,144.75,23.0,144.75,23.0
55,144.5,23.0,144.5,23.0
56,144.5,24.0,144.5,24.0
57,143.5,25.0,143.5,25.0
58,144.25,25.5,144.25,25.5
59,144.25,25.0,144.25,25.0
60,144.75,24.5,144.75,24.5
61,144.75,25.0,144.75,25.0
62,144.75,25.5,144.75,25.5
63,145.0,26.5,145.0,26.5
64,145.0,27.5,145.0,27.5
65,144.5,27.5,144.5,27.5
66,144.5,27.0,144.5,27.0
67,143.25,27.0,143.25,27.0
68,142.25,27.0,142.25,27.0
69,142.25,27.0,142.25,27.0
70,143.25,28.0,143.25,28.0
71,143.25,29.0,143.25,29.0
72,143.0,30.5,143.0,30.5
73,141.75,30.0,141.75,30.0
74,141.75,29.5,141.75,29.5
75,140.75,29.5,140.75,29.5
76,140.75,29.5,140.75,29.5
77,140.75,30.0,140.75,30.0
78,141.5,31.0,141.5,31.0
79,141.5,32.5,141.5,32.5
80,141.5,33.5,141.5,33.5
81,141.5,33.0,141.5,33.0
82,140.75,32.5,140.75,32.5
83,139.0,33.0,139.0,33.0
84,139.0,33.5,139.0,33.5
85,140.5,34.5,140.5,34.5
86,140.5,37.0,140.5,37.0
87,140.5,39.5,140.5,39.5
88,140.5,41.5,140.5,41.5
89,139.25,43.0,139.25,43.0
90,139.0,44.0,139.0,44.0
91,139.0,43.0,139.0,43.0
92,140.5,44.5,140.5,44.5
93,140.5,47.5,140.5,47.5
94,139.5,50.5,139.5,50.5
95,139.5,54.5,139.5,54.5
96,142.75,57.0,142.75,57.0
97,145.0,56.0,145.0,56.0
98,145.0,55.5,145.0,55.5
99,145.25,55.5,145.25,55.5
100,145.25,57.0,145.25,57.0
101,145.0,60.0,145.0,60.0
102,144.0,61.5,144.0,61.5
103,144.0,63.0,144.0,63.0
104,142.5,63.5,142.5,63.5
105,141.5,64.5,141.5,64.5
106,141.5,64.0,141.5,64.0
107,139.75,65.0,139.75,65.0
108,139.75,65.0,139.75,65.0
109,140.5,63.5,140.5,63.5
110,140.5,62.5,140.5,62.5
111,142.0,63.5,142.0,63.5
112,142.75,65.5,142.75,65.5
113,142.75,63.5,142.75,63.5
114,142.75,63.5,142.75,63.5
115,142.25,67.0,142.25,67.0
116,142.25,65.5,142.25,65.5
117,141.0,64.0,141.0,64.0
118,141.0,67.5,141.0,67.5
119,141.0,68.0,141.0,68.0
120,141.0,67.0,141.0,67.0
121,141.25,68.0,141.25,68.0
122,140.75,70.5,140.75,70.5
123,140.75,71.0,140.75,71.0
124,138.25,68.5,138.25,68.5
125,138.25,70.5,138.25,70.5
126,138.75,73.0,138.75,73.0
127,138.75,71.5,138.75,71.5
128,138.75,70.5,138.75,70.5
129,138.75,72.5,138.75,72.5
130,138.75,74.0,138.75,74.0
131,138.75,70.0,138.75,70.0
132,139.0,70.0,139.0,70.0
133,139.0,76.0,139.0,76.0
134,139.0,74.5,139.0,74.5
135,139.0,73.5,139.0,73.5
136,139.0,76.0,139.0,76.0
137,133.75,78.5,133.75,78.5
138,133.75,76.5,133.75,76.5
139,134.25,72.5,134.25,72.5
140,134.25,73.5,134.25,73.5
141,135.25,80.0,135.25,80.0
142,136.0,78.0,136.0,78.0
143,136.0,77.0,136.0,77.0
144,135.75,80.5,135.75,80.5
145,135.75,81.5,135.75,81.5
146,135.5,78.5,135.5,78.5
147,135.5,78.0,135.5,78.0
148,136.25,80.5,136.25,80.5
149,136.5,84.5,136.5,84.5
150,136.5,82.5,136.5,82.5
151,136.5,81.0,136.5,81.0
152,136.25,82.0,136.25,82.0
153,136.25,85.5,136.25,85.5
154,136.0,83.5,136.0,83.5
155,136.0,81.5,136.0,81.5
156,136.75,84.5,136.75,84.5
157,136.75,86.5,136.75,86.5
158,136.0,84.0,136.0,84.0
159,136.5,83.5,136.5,83.5
160,136.5,84.5,136.5,84.5
161,136.75,87.0,136.75,87.0
162,136.75,81.5,136.75,81.5
163,136.0,82.0,136.0,82.0
164,136.0,86.0,136.0,86.0
165,135.75,85.5,135.75,85.5
166,135.75,84.0,135.75,84.0
167,135.5,86.0,135.5,86.0
168,135.25,89.5,135.25,89.5
169,135.25,88.5,135.25,88.5
170,135.0,84.5,135.0,84.5
171,135.0,85.0,135.0,85.0
172,134.75,86.5,134.75,86.5
173,134.75,82.5,134.75,82.5
174,133.5,82.0,133.5,82.0
175,134.25,84.5,134.25,84.5
176,134.25,83.5,134.25,83.5
177,135.25,79.5,135.25,79.5
178,135.25,80.0,135.25,80.0
179,134.75,82.0,134.75,82.0
180,134.75,82.5,134.75,82.5
181,134.25,80.0,134.25,80.0
182,134.25,78.5,134.25,78.5
183,134.0,79.0,134.0,79.0
184,134.0,80.0,134.0,80.0
185,134.0,77.5,134.0,77.5
186,133.75,77.0,133.75,77.0
187,133.75,76.0,133.75,76.0
188,133.5,75.5,133.5,75.5
189,133.5,72.0,133.5,72.0
190,135.0,70.5,135.0,70.5
191,135.0,71.5,135.0,71.5
192,135.0,71.5,135.0,71.5
193,133.75,68.0,133.75,68.0
194,133.75,68.0,133.75,68.0
195,133.25,70.0,133.25,70.0
196,133.25,72.0,133.25,72.0
197,132.75,69.0,132.75,69.0
198,132.75,69.5,132.75,69.5
199,132.75,71.0,132.75,71.0
200,132.75,70.0,132.75,70.0
201,132.75,69.0,132.75,69.0
202,132.0,69.5,132.0,69.5
203,132.0,72.0,132.0,72.0
204,132.75,72.0,132.75,72.0
205,132.75,71.5,132.75,71.5
206,133.0,68.5,133.0,68.5
207,133.0,70.5,133.0,70.5
208,135.5,70.0,135.5,70.0
209,137.5,66.0,137.5,66.0
210,137.5,66.0,137.5,66.0
211,135.75,68.5,135.75,68.5
212,135.75,65.0,135.75,65.0
213,136.5,61.5,136.5,61.5
214,136.5,64.5,136.5,64.5
215,135.0,66.0,135.0,66.0
216,135.0,63.0,135.0,63.0
217,135.0,61.5,135.0,61.5
218,134.75,61.5,134.75,61.5
219,134.75,63.0,134.75,63.0
220,134.5,61.0,134.5,61.0
221,134.5,58.0,134.5,58.0
222,133.5,58.0,133.5,58.0
223,133.5,60.0,133.5,60.0
224,133.0,58.5,133.0,58.5
225,133.0,56.0,133.0,56.0
226,134.25,55.5,134.25,55.5
227,135.0,56.5,135.0,56.5
228,135.0,55.0,135.0,55.0
229,138.0,51.5,138.0,51.5
230,138.0,51.5,138.0,51.5
231,137.75,53.0,137.75,53.0
232,137.75,52.0,137.75,52.0
233,137.75,50.0,137.75,50.0
234,137.75,50.5,137.75,50.5
235,137.75,52.0,137.75,52.0
236,138.0,51.0,138.0,51.0
237,138.0,48.0,138.0,48.0
238,137.75,47.5,137.75,47.5
239,137.75,49.5,137.75,49.5
240,136.5,50.0,136.5,50.0
241,137.5,47.0,137.5,47.0
242,137.5,46.0,137.5,46.0
243,138.75,46.5,138.75,46.5
244,138.75,47.5,138.75,47.5
245,138.5,45.0,138.5,45.0
246,138.5,43.5,138.5,43.5
247,138.5,44.0,138.5,44.0
248,138.25,44.5,138.25,44.5
249,138.25,42.5,138.25,42.5
250,138.75,41.0,138.75,41.0
251,138.75,40.5,138.75,40.5
252,139.0,40.5,139.0,40.5
253,140.5,40.5,140.5,40.5
254,140.5,38.5,140.5,38.5
255,141.25,38.0,141.25,38.0
256,141.25,38.5,141.25,38.5
257,141.5,38.5,141.5,38.5
258,141.5,37.0,141.5,37.0
259,141.5,35.5,141.5,35.5
260,141.75,34.5,141.75,34.5
261,141.75,35.0,141.75,35.0
262,140.75,35.5,140.75,35.5
263,140.75,34.0,140.75,34.0
264,139.0,32.5,139.0,32.5
265,138.5,31.5,138.5,31.5
266,138.5,31.5,138.5,31.5
267,138.5,32.5,138.5,32.5
268,138.5,31.5,138.5,31.5
269,139.75,29.0,139.75,29.0
270,139.75,28.0,139.75,28.0
271,140.75,27.5,140.75,27.5
272,140.5,27.0,140.5,27.0
273,140.5,26.5,140.5,26.5
274,139.0,25.5,139.0,25.5
275,139.0,25.5,139.0,25.5
276,138.0,25.0,138.0,25.0
277,138.0,26.0,138.0,26.0
278,138.75,25.5,138.75,25.5
279,139.5,23.5,139.5,23.5
280,139.5,23.0,139.5,23.0
281,138.25,22.5,138.25,22.5
282,138.25,23.5,138.25,23.5
283,137.5,24.5,137.5,24.5
284,137.5,23.0,137.5,23.0
285,137.25,22.0,137.25,22.0
286,137.0,23.0,137.0,23.0
287,137.0,24.0,137.0,24.0
288,135.5,25.5,135.5,25.5
289,135.5,25.5,135.5,25.5
290,135.75,24.0,135.75,24.0
291,136.25,24.0,136.25,24.0
292,136.25,23.5,136.25,23.5
293,137.5,23.0,137.5,23.0
294,137.5,23.0,137.5,23.0
295,136.5,22.5,136.5,22.5
296,136.5,23.0,136.5,23.0
297,138.0,24.0,138.0,24.0
298,138.0,23.5,138.0,23.5
299,136.0,22.0,136.0,22.0
300,136.0,22.0,136.0,22.0
301,137.25,21.5,137.25,21.5
302,138.5,23.0,138.5,23.0
303,138.5,24.0,138.5,24.0
304,138.5,24.0,138.5,24.0
305,138.5,25.0,138.5,25.0
306,139.0,27.0,139.0,27.0
307,140.25,27.0,140.25,27.0
308,140.25,26.0,140.25,26.0
309,140.75,25.5,140.75,25.5
310,140.75,25.5,140.75,25.5
311,141.5,26.5,141.5,26.5
