seconds,FHR,UC,FHR_GPR,UC_GPR
0,172.0,26.5,172.0,26.5
1,172.25,25.5,172.25,25.5
2,172.0,25.5,172.0,25.5
3,172.0,26.0,172.0,26.0
4,172.0,26.0,172.0,26.0
5,171.5,26.0,171.5,26.0
6,171.5,26.0,171.5,26.0
7,171.5,25.0,171.5,25.0
8,171.25,24.0,171.25,24.0
9,171.0,23.0,171.0,23.0
10,171.0,23.5,171.0,23.5
11,170.75,24.0,170.75,24.0
12,171.0,24.5,171.0,24.5
13,171.0,25.5,171.0,25.5
14,171.0,25.5,171.0,25.5
15,171.0,24.5,171.0,24.5
16,171.0,23.5,171.0,23.5
17,171.0,23.5,171.0,23.5
18,171.0,23.0,171.0,23.0
19,171.25,22.5,171.25,22.5
20,171.25,22.0,171.25,22.0
21,171.25,22.5,171.25,22.5
22,171.25,23.5,171.25,23.5
23,171.25,24.5,171.25,24.5
24,171.25,25.0,171.25,25.0
25,171.5,25.5,171.5,25.5
26,172.25,25.0,172.25,25.0
27,172.25,24.0,172.25,24.0
28,172.25,23.5,172.25,23.5
29,172.0,23.0,172.0,23.0
30,172.25,22.5,172.25,22.5
31,172.25,22.5,172.25,22.5
32,172.0,23.0,172.0,23.0
33,172.0,24.5,172.0,24.5
34,172.0,25.5,172.0,25.5
35,172.0,26.0,172.0,26.0
36,171.5,26.0,171.5,26.0
37,171.5,25.0,171.5,25.0
38,171.5,24.5,171.5,24.5
39,171.5,24.5,171.5,24.5
40,171.25,24.5,171.25,24.5
41,171.25,24.5,171.25,24.5
42,171.25,24.5,171.25,24.5
43,171.25,24.0,171.25,24.0
44,171.0,24.0,171.0,24.0
45,171.0,23.5,171.0,23.5
46,170.75,22.5,170.75,22.5
47,170.5,23.5,170.5,23.5
48,170.5,25.5,170.5,25.5
49,170.5,26.5,170.5,26.5
50,170.5,26.5,170.5,26.5
51,171.0,25.5,171.0,25.5
52,171.0,24.5,171.0,24.5
53,171.25,24.0,171.25,24.0
54,171.25,23.5,171.25,23.5
55,171.25,23.0,171.25,23.0
56,171.25,22.5,171.25,22.5
57,172.0,21.5,172.0,21.5
58,171.5,20.0,171.5,20.0
59,171.5,18.5,171.5,18.5
60,171.25,17.5,171.25,17.5
61,171.25,18.5,171.25,18.5
62,171.25,20.0,171.25,20.0
63,172.0,20.0,172.0,20.0
64,171.5,21.0,171.5,21.0
65,171.5,21.5,171.5,21.5
66,171.5,23.0,171.5,23.0
67,171.5,24.0,171.5,24.0
68,171.5,25.0,171.5,25.0
69,171.5,25.5,171.5,25.5
70,171.5,25.5,171.5,25.5
71,171.25,25.5,171.25,25.5
72,171.25,25.5,171.25,25.5
73,170.75,25.5,170.75,25.5
74,171.25,26.0,171.25,26.0
75,171.25,26.0,171.25,26.0
76,171.25,25.5,171.25,25.5
77,171.25,25.0,171.25,25.0
78,171.0,24.5,171.0,24.5
79,171.0,24.0,171.0,24.0
80,170.5,22.5,170.5,22.5
81,170.75,21.0,170.75,21.0
82,170.75,19.5,170.75,19.5
83,170.75,20.5,170.75,20.5
84,171.5,23.0,171.5,23.0
85,171.5,24.0,171.5,24.0
86,171.5,25.5,171.5,25.5
87,172.25,26.0,172.25,26.0
88,172.25,25.5,172.25,25.5
89,172.0,25.0,172.0,25.0
90,172.0,24.5,172.0,24.5
91,172.0,24.0,172.0,24.0
92,172.5,24.5,172.5,24.5
93,171.5,24.5,171.5,24.5
94,171.5,24.5,171.5,24.5
95,171.25,25.0,171.25,25.0
96,170.5,24.0,170.5,24.0
97,170.5,22.5,170.5,22.5
98,170.5,21.5,170.5,21.5
99,170.75,21.0,170.75,21.0
100,170.75,20.5,170.75,20.5
101,171.25,20.5,171.25,20.5
102,170.75,20.0,170.75,20.0
103,171.5,18.5,171.5,18.5
104,171.5,17.5,171.5,17.5
105,171.5,17.5,171.5,17.5
106,169.75,18.5,169.75,18.5
107,169.75,20.0,169.75,20.0
108,171.5,22.0,171.5,22.0
109,172.0,21.5,172.0,21.5
110,170.0,20.0,170.0,20.0
111,170.0,23.0,170.0,23.0
112,171.25,21.0,171.25,21.0
113,171.0,20.5,171.0,20.5
114,171.0,23.0,171.0,23.0
115,170.75,25.0,170.75,25.0
116,170.75,27.0,170.75,27.0
117,171.5,28.0,171.5,28.0
118,171.5,28.5,171.5,28.5
119,171.25,28.0,171.25,28.0
120,171.25,27.0,171.25,27.0
121,171.25,26.5,171.25,26.5
122,171.0,26.0,171.0,26.0
123,171.25,25.5,171.25,25.5
124,172.0,25.0,172.0,25.0
125,172.0,24.5,172.0,24.5
126,171.25,24.5,171.25,24.5
127,170.75,27.0,170.75,27.0
128,170.75,28.0,170.75,28.0
129,170.0,28.0,170.0,28.0
130,170.75,28.5,170.75,28.5
131,170.75,29.0,170.75,29.0
132,170.75,29.0,170.75,29.0
133,171.0,28.0,171.0,28.0
134,170.0,28.0,170.0,28.0
135,170.0,28.0,170.0,28.0
136,169.75,27.0,169.75,27.0
137,170.0,26.0,170.0,26.0
138,170.0,25.5,170.0,25.5
139,170.0,24.5,170.0,24.5
140,170.0,24.0,170.0,24.0
141,169.75,24.0,169.75,24.0
142,169.75,25.5,169.75,25.5
143,169.75,26.5,169.75,26.5
144,169.5,27.0,169.5,27.0
145,169.5,27.0,169.5,27.0
146,169.5,26.5,169.5,26.5
147,170.0,25.5,170.0,25.5
148,170.75,25.0,170.75,25.0
149,170.75,24.5,170.75,24.5
150,171.0,24.5,171.0,24.5
151,171.0,24.0,171.0,24.0
152,171.0,24.0,171.0,24.0
153,171.5,23.0,171.5,23.0
154,172.5,23.5,172.5,23.5
155,171.5,25.5,171.5,25.5
156,171.5,26.0,171.5,26.0
157,171.0,27.0,171.0,27.0
158,172.0,27.0,172.0,27.0
159,172.0,26.0,172.0,26.0
160,171.5,25.5,171.5,25.5
161,171.5,26.0,171.5,26.0
162,171.5,26.5,171.5,26.5
163,171.5,27.0,171.5,27.0
164,171.25,26.0,171.25,26.0
165,171.0,25.5,171.0,25.5
166,171.0,24.0,171.0,24.0
167,169.75,23.0,169.75,23.0
168,169.25,21.5,169.25,21.5
169,169.5,21.0,169.5,21.0
170,169.5,21.5,169.5,21.5
171,169.5,23.5,169.5,23.5
172,169.75,25.5,169.75,25.5
173,169.75,26.5,169.75,26.5
174,169.25,27.5,169.25,27.5
175,169.5,27.0,169.5,27.0
176,169.5,27.0,169.5,27.0
177,169.75,27.0,169.75,27.0
178,168.5,26.5,168.5,26.5
179,169.5,26.5,169.5,26.5
180,169.5,26.5,169.5,26.5
181,170.75,26.5,170.75,26.5
182,171.0,29.0,171.0,29.0
183,171.0,30.5,171.0,30.5
184,171.25,31.0,171.25,31.0
185,171.25,31.0,171.25,31.0
186,171.25,30.5,171.25,30.5
187,171.25,29.5,171.25,29.5
188,172.0,29.0,172.0,29.0
189,171.5,30.0,171.5,30.0
190,171.5,29.5,171.5,29.5
191,171.0,28.0,171.0,28.0
192,170.75,27.0,170.75,27.0
193,171.0,26.5,171.0,26.5
194,171.0,26.0,171.0,26.0
195,171.25,26.5,171.25,26.5
196,171.0,27.5,171.0,27.5
197,171.0,28.5,171.0,28.5
198,170.5,28.5,170.5,28.5
199,170.5,29.0,170.5,29.0
200,170.5,28.5,170.5,28.5
201,170.5,28.0,170.5,28.0
202,170.75,27.5,170.75,27.5
203,170.0,27.0,170.0,27.0
204,170.0,26.5,170.0,26.5
205,170.5,26.5,170.5,26.5
206,170.0,26.0,170.0,26.0
207,169.75,25.5,169.75,25.5
208,169.75,25.0,169.75,25.0
209,169.75,26.0,169.75,26.0
210,169.5,26.5,169.5,26.5
211,169.5,27.0,169.5,27.0
212,169.0,27.5,169.0,27.5
213,169.25,28.0,169.25,28.0
214,169.25,28.0,169.25,28.0
215,169.5,26.5,169.5,26.5
216,169.25,26.0,169.25,26.0
217,168.5,26.0,168.5,26.0
218,168.5,25.5,168.5,25.5
219,169.25,25.0,169.25,25.0
220,169.75,24.0,169.75,24.0
221,169.75,22.5,169.75,22.5
222,169.5,25.0,169.5,25.0
223,169.0,27.0,169.0,27.0
224,169.0,27.0,169.0,27.0
225,170.5,25.5,170.5,25.5
226,171.0,24.0,171.0,24.0
227,170.75,24.0,170.75,24.0
228,170.75,23.5,170.75,23.5
229,170.0,23.5,170.0,23.5
230,171.0,22.0,171.0,22.0
231,170.0,21.5,170.0,21.5
232,170.0,23.0,170.0,23.0
233,170.0,25.0,170.0,25.0
234,169.25,26.5,169.25,26.5
235,169.25,27.0,169.25,27.0
236,170.5,26.5,170.5,26.5
237,171.0,24.5,171.0,24.5
238,171.0,23.5,171.0,23.5
239,171.0,22.5,171.0,22.5
240,170.5,22.0,170.5,22.0
241,169.75,23.5,169.75,23.5
242,169.75,25.5,169.75,25.5
243,169.75,26.0,169.75,26.0
244,170.0,24.5,170.0,24.5
245,170.0,22.5,170.0,22.5
246,170.5,22.5,170.5,22.5
247,170.0,22.5,170.0,22.5
248,170.0,22.5,170.0,22.5
249,170.0,21.0,170.0,21.0
250,169.5,20.5,169.5,20.5
251,169.75,23.0,169.75,23.0
252,169.75,24.5,169.75,24.5
253,168.5,25.5,168.5,25.5
254,168.5,26.5,168.5,26.5
255,168.5,26.0,168.5,26.0
256,169.25,25.5,169.25,25.5
257,169.5,24.5,169.5,24.5
258,169.75,24.0,169.75,24.0
259,169.75,23.5,169.75,23.5
260,170.5,23.5,170.5,23.5
261,170.75,25.5,170.75,25.5
262,170.75,27.0,170.75,27.0
263,169.0,28.5,169.0,28.5
264,170.0,27.5,170.0,27.5
265,171.0,25.5,171.0,25.5
266,171.0,25.0,171.0,25.0
267,171.5,24.5,171.5,24.5
268,171.25,24.0,171.25,24.0
269,171.25,23.5,171.25,23.5
270,171.0,23.5,171.0,23.5
271,170.75,23.0,170.75,23.0
272,170.0,22.0,170.0,22.0
273,170.0,23.0,170.0,23.0
274,170.0,24.5,170.0,24.5
275,170.75,25.0,170.75,25.0
276,170.75,25.5,170.75,25.5
277,170.5,26.5,170.5,26.5
278,170.5,25.0,170.5,25.0
279,170.5,23.0,170.5,23.0
280,170.75,22.0,170.75,22.0
281,170.5,21.0,170.5,21.0
282,170.0,21.0,170.0,21.0
283,170.0,23.0,170.0,23.0
284,170.5,25.0,170.5,25.0
285,170.5,25.5,170.5,25.5
286,170.5,26.0,170.5,26.0
287,169.5,25.0,169.5,25.0
288,170.5,23.0,170.5,23.0
289,170.5,21.5,170.5,21.5
290,170.5,20.5,170.5,20.5
