seconds,FHR,UC,FHR_GPR,UC_GPR
0,147.25,0.0,147.25,13.458081839360597
1,147.25,0.0,147.25,11.25790834351315
2,148.25,0.0,148.25,8.805824116017837
3,148.25,0.0,148.25,6.326979075171064
4,147.5,0.0,147.5,4.113329053237548
5,147.5,0.0,147.5,2.4709953580033073
6,147.5,0.0,147.5,1.6524538492597074
7,147.25,1.5,147.25,1.5
8,147.25,3.0,147.25,3.0
9,147.5,0.0,147.5,4.737475500786104
10,148.75,0.0,148.75,7.097484070642979
11,148.75,0.0,148.75,9.63979984754493
12,149.75,0.0,149.75,12.071118137956798
13,149.75,0.0,149.75,14.17067482207062
14,150.25,0.0,150.25,15.806925920872835
15,150.0,0.0,150.0,16.923071009985303
16,150.0,0.0,150.0,17.501160982840954
17,150.0,0.0,150.0,17.519713198683753
18,149.75,0.0,149.75,16.920865315695522
19,149.75,0.0,149.75,15.6017374947197
20,150.25,0.0,150.25,13.441211500056237
21,150.25,0.0,150.25,10.36581227984979
22,149.75,0.0,149.75,6.444074800223127
23,149.5,0.0,149.5,1.978248016678961
24,149.5,0.0,149.5,-2.456721834671754
25,150.25,0.0,150.25,-6.079215874083136
26,150.25,0.0,150.25,-8.09503560273415
27,150.25,0.0,150.25,-7.980911047706105
28,150.75,0.0,150.75,-5.74824497826998
29,150.75,0.0,150.75,-2.0432508396231484
30,150.25,1.0,150.25,1.0
31,150.0,4.5,150.0,4.5
32,150.0,8.0,150.0,8.0
33,147.75,9.5,147.75,9.5
34,150.0,6.0,150.0,6.0
35,150.0,4.0,150.0,4.0
36,151.0,3.0,151.0,3.0
37,151.0,5.0,151.0,5.0
38,151.25,9.0,151.25,9.0
39,150.75,10.0,150.75,10.0
40,150.75,7.5,150.75,7.5
41,152.25,5.5,152.25,5.5
42,152.25,3.0,152.25,3.0
43,152.25,2.0,152.25,2.0
44,152.25,2.5,152.25,2.5
45,151.5,4.0,151.5,4.0
46,151.5,3.5,151.5,3.5
47,151.5,1.5,151.5,1.5
48,151.5,0.0,151.5,2.9642053235822132
49,150.75,0.0,150.75,3.0360743960015846
50,151.25,1.5,151.25,1.5
51,151.25,4.0,151.25,4.0
52,151.75,2.5,151.75,2.5
53,151.0,3.0,151.0,3.0
54,151.0,2.5,151.0,2.5
55,151.5,2.0,151.5,2.0
56,151.5,1.0,151.5,1.0
57,151.25,2.5,151.25,2.5
58,150.75,5.5,150.75,5.5
59,150.75,5.5,150.75,5.5
60,151.25,5.5,151.25,5.5
61,151.0,5.5,151.0,5.5
62,151.0,5.0,151.0,5.0
63,152.75,3.5,152.75,3.5
64,152.0,4.0,152.0,4.0
65,152.0,7.0,152.0,7.0
66,151.75,9.5,151.75,9.5
67,151.75,8.0,151.75,8.0
68,152.5,7.0,152.5,7.0
69,152.5,6.0,152.5,6.0
70,152.5,3.0,152.5,3.0
71,151.25,2.5,151.25,2.5
72,151.75,3.5,151.75,3.5
73,151.75,5.5,151.75,5.5
74,152.5,7.0,152.5,7.0
75,152.5,5.5,152.5,5.5
76,151.75,4.5,151.75,4.5
77,152.0,3.5,152.0,3.5
78,152.0,3.5,152.0,3.5
79,153.5,3.5,153.5,3.5
80,153.25,3.5,153.25,3.5
81,153.25,3.5,153.25,3.5
82,152.25,3.0,152.25,3.0
83,152.75,1.0,152.75,1.0
84,152.75,0.5,152.75,0.5
85,152.75,0.0,152.75,0.2198435474122249
86,152.75,0.0,152.75,0.013506451454297519
87,153.5,0.5,153.5,0.5
88,152.25,1.0,152.25,1.0
89,152.25,2.0,152.25,2.0
90,152.75,2.0,152.75,2.0
91,153.75,0.0,153.75,2.697509744223229
92,153.75,0.0,153.75,2.695792262134507
93,152.75,0.0,152.75,2.4275941044247453
94,153.25,0.0,153.25,1.9994424545176237
95,153.25,0.0,153.25,1.5277438836865826
96,153.25,0.0,153.25,1.124066668219772
97,153.25,0.0,153.25,0.8906140792838784
98,153.5,0.0,153.5,0.9108412370968004
99,154.0,1.0,154.0,1.0
100,154.0,2.0,154.0,2.0
101,153.25,2.5,153.25,2.5
102,152.5,0.0,152.5,3.3973324208007867
103,152.5,0.0,152.5,4.014731094959419
104,152.0,0.0,152.0,4.286504959276195
105,152.5,0.0,152.5,4.124096086877461
106,152.5,0.0,152.5,3.552942766107
107,152.5,0.0,152.5,2.711531960571577
108,153.5,0.0,153.5,1.8126701550668294
109,153.5,0.0,153.5,1.0775399953468359
110,153.5,0.5,153.5,0.5
111,153.5,0.0,153.5,0.6135538216668088
112,151.75,0.0,151.75,0.8396046453070127
113,152.5,0.0,152.5,1.1598114656941085
114,152.5,0.0,152.5,1.366991642332426
115,152.5,0.0,152.5,1.3123452034666059
116,152.75,0.0,152.75,0.9722975815430956
117,152.75,0.0,152.75,0.47403407806460507
118,154.0,0.0,154.0,0.06834960842035542
119,153.75,0.0,153.75,0.05544795098158417
120,153.75,0.5,153.75,0.5
121,153.25,0.0,153.25,2.051147783021989
122,153.25,0.0,153.25,4.034335885045882
123,152.0,0.0,152.0,6.27663676767647
124,152.25,0.0,152.25,8.244972572908045
125,152.25,0.0,152.25,9.362645487624462
126,153.0,0.0,153.0,9.198100876349107
127,153.0,0.0,153.0,7.660750925081597
128,153.0,0.0,153.0,5.126413739953332
129,153.25,0.0,153.25,2.410471161445429
130,153.75,0.0,153.75,0.5474995014749098
131,153.75,1.0,153.75,1.0
132,150.75,3.0,150.75,3.0
133,150.75,4.5,150.75,4.5
134,151.75,6.0,151.75,6.0
135,153.75,20.0,153.75,20.0
136,153.75,18.0,153.75,18.0
137,152.75,16.0,152.75,16.0
138,153.75,14.5,153.75,14.5
139,153.75,14.0,153.75,14.0
140,153.25,13.0,153.25,13.0
141,153.25,12.5,153.25,12.5
142,153.25,11.5,153.25,11.5
143,153.0,11.5,153.0,11.5
144,152.75,10.5,152.75,10.5
145,152.75,10.5,152.75,10.5
146,152.5,10.0,152.5,10.0
147,152.5,10.0,152.5,10.0
148,152.75,10.5,152.75,10.5
149,152.5,11.5,152.5,11.5
