seconds,FHR,UC,FHR_GPR,UC_GPR
0,145.0,46.5,145.0,46.5
1,145.0,47.5,145.0,47.5
2,145.0,49.5,145.0,49.5
3,143.5,50.5,143.5,50.5
4,143.5,49.5,143.5,49.5
5,145.0,49.0,145.0,49.0
6,145.0,48.5,145.0,48.5
7,145.0,50.0,145.0,50.0
8,144.5,52.0,144.5,52.0
9,144.5,53.0,144.5,53.0
10,144.5,19.0,144.5,19.0
11,143.75,18.5,143.75,18.5
12,143.75,18.5,143.75,18.5
13,142.75,18.0,142.75,18.0
14,142.75,19.0,142.75,19.0
15,141.5,20.0,141.5,20.0
16,141.5,20.5,141.5,20.5
17,139.75,18.5,139.75,18.5
18,141.0,17.0,141.0,17.0
19,141.0,16.5,141.0,16.5
20,141.25,18.0,141.25,18.0
21,141.25,19.5,141.25,19.5
22,142.0,21.0,142.0,21.0
23,143.0,19.5,143.0,19.5
24,143.0,18.5,143.0,18.5
25,143.75,20.0,143.75,20.0
26,143.75,23.5,143.75,23.5
27,144.0,21.0,144.0,21.0
28,145.0,19.5,145.0,19.5
29,145.0,24.0,145.0,24.0
30,144.5,25.5,144.5,25.5
31,144.5,21.5,144.5,21.5
32,142.25,22.0,142.25,22.0
33,142.25,27.5,142.25,27.5
34,138.5,24.0,138.5,24.0
35,138.5,21.0,138.5,21.0
36,137.25,25.5,137.25,25.5
37,135.75,26.0,135.75,26.0
38,135.75,22.5,135.75,22.5
39,135.75,23.5,135.75,23.5
40,136.0,27.0,136.0,27.0
41,136.0,23.5,136.0,23.5
42,136.0,22.0,136.0,22.0
43,135.75,24.5,135.75,24.5
44,135.75,21.5,135.75,21.5
45,135.75,19.0,135.75,19.0
46,132.0,21.0,132.0,21.0
47,132.0,24.0,132.0,24.0
48,132.5,20.5,132.5,20.5
49,132.5,20.0,132.5,20.0
50,131.5,25.0,131.5,25.0
51,131.5,22.0,131.5,22.0
52,130.75,19.0,130.75,19.0
53,130.75,23.5,130.75,23.5
54,131.0,26.0,131.0,26.0
55,131.0,20.5,131.0,20.5
56,131.0,19.5,131.0,19.5
57,130.75,26.5,130.75,26.5
58,130.75,23.0,130.75,23.0
59,130.75,19.5,130.75,19.5
60,0.0,18.0,129.7266894553618,18.0
61,0.0,21.5,128.80148935520123,21.5
62,0.0,19.0,127.63871832363327,19.0
63,0.0,16.0,126.3046895298726,16.0
64,0.0,13.0,124.90222860719243,13.0
65,0.0,16.5,123.55321972032395,16.5
66,0.0,12.5,122.37316136489349,12.5
67,0.0,9.5,121.44419575801908,9.5
68,120.75,11.0,120.75,11.0
69,120.25,14.0,120.25,14.0
70,120.25,16.5,120.25,16.5
71,119.5,17.5,119.5,17.5
72,119.5,16.5,119.5,16.5
73,119.5,12.5,119.5,12.5
74,119.5,3.5,119.5,3.5
75,119.5,1.0,119.5,1.0
76,119.25,7.5,119.25,7.5
77,119.25,9.0,119.25,9.0
78,119.5,6.5,119.5,6.5
79,119.5,3.0,119.5,3.0
80,119.25,6.0,119.25,6.0
81,125.25,6.5,125.25,6.5
82,125.25,0.5,125.25,0.5
83,128.25,0.0,128.25,3.5096850710250225
84,128.25,4.0,128.25,4.0
85,128.0,0.0,128.0,2.4229422999065733
86,128.0,0.0,128.0,1.8754741043247112
87,125.75,0.0,125.75,1.326831002848575
88,125.75,2.5,125.75,2.5
89,125.75,0.0,125.75,0.24732372424071514
90,126.0,0.0,126.0,-0.26480370773322015
