seconds,FHR,UC,FHR_GPR,UC_GPR
0,111.5,0.0,111.5,36.3469387755102
1,113.25,0.0,113.25,36.3469387755102
2,113.25,0.0,113.25,36.3469387755102
3,113.75,0.0,113.75,36.3469387755102
4,113.75,0.0,113.75,36.3469387755102
5,111.0,0.0,111.0,36.3469387755102
6,111.0,0.0,111.0,36.3469387755102
7,115.5,0.0,115.5,36.3469387755102
8,115.5,0.0,115.5,36.3469387755102
9,117.25,0.0,117.25,36.3469387755102
10,117.25,0.0,117.25,36.3469387755102
11,119.0,0.0,119.0,36.3469387755102
12,119.0,0.0,119.0,36.3469387755102
13,119.5,0.0,119.5,36.3469387755102
14,119.5,0.0,119.5,36.3469387755102
15,118.5,0.0,118.5,36.3469387755102
16,118.5,0.0,118.5,36.3469387755102
17,119.5,0.0,119.5,36.3469387755102
18,119.5,0.0,119.5,36.3469387755102
19,117.25,0.0,117.25,36.3469387755102
20,117.25,0.0,117.25,36.3469387755102
21,117.25,0.0,117.25,36.3469387755102
22,117.25,0.0,117.25,36.3469387755102
23,115.5,0.0,115.5,36.3469387755102
24,115.5,0.0,115.5,36.3469387755102
25,115.75,0.0,115.75,36.3469387755102
26,115.75,0.0,115.75,36.3469387755102
27,113.75,0.0,113.75,36.3469387755102
28,113.75,0.0,113.75,36.3469387755102
29,113.75,0.0,113.75,36.3469387755102
30,113.75,0.0,113.75,36.3469387755102
31,113.75,0.0,113.75,36.3469387755102
32,113.25,0.0,113.25,36.3469387755102
33,113.25,0.0,113.25,36.3469387755102
34,113.25,0.0,113.25,36.3469387755102
35,113.25,0.0,113.25,36.3469387755102
36,117.75,0.0,117.75,36.3469387755102
37,117.75,0.0,117.75,36.3469387755102
38,121.5,0.0,121.5,36.3469387755102
39,121.5,0.0,121.5,36.3469387755102
40,123.0,0.0,123.0,36.3469387755102
41,123.0,0.0,123.0,36.3469387755102
42,125.0,0.0,125.0,36.3469387755102
43,125.0,0.0,125.0,36.3469387755102
44,127.0,0.0,127.0,36.3469387755102
45,128.75,0.0,128.75,36.3469387755102
46,128.75,0.0,128.75,36.3469387755102
47,130.5,0.0,130.5,36.3469387755102
48,130.5,0.0,130.5,36.3469387755102
49,128.25,0.0,128.25,36.3469387755102
50,128.25,0.0,128.25,36.3469387755102
51,110.75,0.0,110.75,36.3469387755102
52,110.75,0.0,110.75,36.3469387755102
53,110.75,0.0,110.75,36.3469387755102
54,100.25,0.0,100.25,36.3469387755102
55,100.25,0.0,100.25,36.3469387755102
56,89.0,0.0,89.0,36.3469387755102
57,89.0,0.0,89.0,36.3469387755102
58,89.0,0.0,89.0,36.3469387755102
59,91.25,0.0,91.25,36.3469387755102
60,91.25,0.0,91.25,36.3469387755102
61,91.25,0.0,91.25,36.3469387755102
62,86.25,0.0,86.25,36.3469387755102
63,86.25,0.0,86.25,36.3469387755102
64,86.25,0.0,86.25,36.3469387755102
65,72.5,0.0,72.5,36.3469387755102
66,72.5,0.0,72.5,36.3469387755102
67,72.5,0.0,72.5,36.3469387755102
68,72.5,0.0,72.5,36.3469387755102
69,68.5,0.0,68.5,36.3469387755102
70,68.5,0.0,68.5,36.3469387755102
71,68.5,0.0,68.5,36.3469387755102
72,67.75,0.0,67.75,36.3469387755102
73,67.75,0.0,67.75,36.3469387755102
74,67.75,0.0,67.75,36.3469387755102
75,67.75,0.0,67.75,36.3469387755102
76,70.5,0.0,70.5,36.3469387755102
77,70.5,0.0,70.5,36.3469387755102
78,70.5,0.0,70.5,36.3469387755102
79,79.25,0.0,79.25,36.3469387755102
80,79.25,0.0,79.25,36.3469387755102
81,79.25,0.0,79.25,36.3469387755102
82,79.25,0.0,79.25,36.3469387755102
83,74.5,0.0,74.5,36.3469387755102
84,74.5,0.0,74.5,36.3469387755102
85,71.25,0.0,71.25,36.3469387755102
86,71.25,0.0,71.25,36.3469387755102
87,71.25,0.0,71.25,36.3469387755102
88,75.5,0.0,75.5,36.3469387755102
89,75.5,0.0,75.5,36.3469387755102
90,75.5,0.0,75.5,36.3469387755102
91,76.0,0.0,76.0,36.3469387755102
92,76.0,0.0,76.0,36.3469387755102
93,76.0,0.0,76.0,36.3469387755102
94,76.0,0.0,76.0,36.3469387755102
95,79.25,0.0,79.25,36.3469387755102
96,79.25,0.0,79.25,36.3469387755102
97,80.75,0.0,80.75,36.3469387755102
98,80.75,0.0,80.75,36.3469387755102
99,80.75,0.0,80.75,36.3469387755102
100,80.75,0.0,80.75,36.3469387755102
101,79.25,0.0,79.25,36.3469387755102
102,79.25,0.0,79.25,36.3469387755102
103,79.25,0.0,79.25,36.3469387755102
104,77.0,0.0,77.0,36.3469387755102
105,77.0,0.0,77.0,36.3469387755102
106,77.0,0.0,77.0,36.3469387755102
107,76.0,0.0,76.0,36.3469387755102
108,76.0,0.0,76.0,36.3469387755102
109,76.0,0.0,76.0,36.3469387755102
110,77.0,0.0,77.0,36.3469387755102
111,77.0,0.0,77.0,36.3469387755102
112,77.0,0.0,77.0,36.3469387755102
113,79.0,0.0,79.0,36.3469387755102
114,79.0,0.0,79.0,36.3469387755102
115,79.0,0.0,79.0,36.3469387755102
116,80.75,0.0,80.75,36.3469387755102
117,80.75,0.0,80.75,36.3469387755102
118,80.75,0.0,80.75,36.3469387755102
119,81.0,0.0,81.0,36.3469387755102
120,81.0,0.0,81.0,36.3469387755102
121,81.0,0.0,81.0,36.3469387755102
122,84.0,0.0,84.0,36.3469387755102
123,84.0,0.0,84.0,36.3469387755102
124,84.0,0.0,84.0,36.3469387755102
125,85.25,0.0,85.25,36.3469387755102
126,85.25,0.0,85.25,36.3469387755102
127,86.25,0.0,86.25,36.3469387755102
128,86.25,0.0,86.25,36.3469387755102
129,86.25,0.0,86.25,36.3469387755102
130,88.0,0.0,88.0,36.3469387755102
131,88.0,0.0,88.0,36.3469387755102
132,88.0,0.0,88.0,36.3469387755102
133,90.25,0.0,90.25,36.3469387755102
134,90.25,0.0,90.25,36.3469387755102
135,89.25,0.0,89.25,36.3469387755102
136,89.25,0.0,89.25,36.3469387755102
137,89.25,0.0,89.25,36.3469387755102
138,90.75,0.0,90.75,36.3469387755102
139,90.75,0.0,90.75,36.3469387755102
140,90.75,0.0,90.75,36.3469387755102
141,91.5,0.0,91.5,36.3469387755102
142,91.5,0.0,91.5,36.3469387755102
143,94.0,0.0,94.0,36.3469387755102
144,94.0,0.0,94.0,36.3469387755102
145,94.0,0.0,94.0,36.3469387755102
146,95.0,0.0,95.0,36.3469387755102
147,95.0,0.0,95.0,36.3469387755102
148,97.5,0.0,97.5,36.3469387755102
149,97.5,0.0,97.5,36.3469387755102
150,97.5,0.0,97.5,36.3469387755102
151,98.0,0.0,98.0,36.3469387755102
152,98.0,0.0,98.0,36.3469387755102
153,97.75,0.0,97.75,36.3469387755102
154,97.75,0.0,97.75,36.3469387755102
155,97.75,0.0,97.75,36.3469387755102
156,96.25,0.0,96.25,36.3469387755102
157,96.25,0.0,96.25,36.3469387755102
158,96.25,0.0,96.25,36.3469387755102
159,96.5,0.0,96.5,36.3469387755102
160,96.5,0.0,96.5,36.3469387755102
161,97.5,0.0,97.5,36.3469387755102
162,97.5,0.0,97.5,36.3469387755102
163,95.0,0.0,95.0,36.3469387755102
164,95.0,0.0,95.0,36.3469387755102
165,95.0,0.0,95.0,36.346938775510196
166,95.0,0.0,95.0,36.34693877551018
167,94.25,0.0,94.25,36.34693877551015
168,90.25,0.0,90.25,36.34693877551001
169,90.25,0.0,90.25,36.346938775509585
170,90.25,0.0,90.25,36.346938775508285
171,92.5,0.0,92.5,36.346938775504356
172,92.5,0.0,92.5,36.34693877549275
173,93.25,0.0,93.25,36.34693877545923
174,93.25,0.0,93.25,36.34693877536442
175,93.25,0.0,93.25,36.34693877510193
176,93.25,0.0,93.25,36.346938774390566
177,93.25,0.0,93.25,36.34693877250352
178,93.25,0.0,93.25,36.34693876760382
179,92.5,0.0,92.5,36.34693875515139
180,92.5,0.0,92.5,36.3469387241753
181,92.25,0.0,92.25,36.346938648756094
182,92.25,0.0,92.25,36.34693846902916
183,92.25,0.0,92.25,36.346938049836865
184,91.75,0.0,91.75,36.34693709291768
185,91.75,0.0,91.75,36.34693495499639
186,93.0,0.0,93.0,36.34693028028278
187,93.0,0.0,93.0,36.34692027666133
188,93.0,0.0,93.0,36.34689932636416
189,91.0,0.0,91.0,36.34685638802728
190,91.0,0.0,91.0,36.34677026618402
191,91.0,0.0,91.0,36.346601227942024
192,92.25,0.0,92.25,36.346276552011375
193,92.25,0.0,92.25,36.3456663158324
194,93.25,0.0,93.25,36.3445439950483
195,93.25,0.0,93.25,36.342524258274686
196,93.25,0.0,93.25,36.338967800703195
197,94.25,0.0,94.25,36.3328404804228
198,94.25,0.0,94.25,36.322511987809584
199,94.25,0.0,94.25,36.30547871953789
200,94.25,0.0,94.25,36.27799772355045
201,94.25,0.0,94.25,36.23462506386049
202,93.75,0.0,93.75,36.16766426990576
203,93.75,0.0,93.75,36.066549821542566
204,93.5,0.0,93.5,35.917217027446995
205,93.5,0.0,93.5,35.701541688270986
206,93.5,0.0,93.5,35.39696688776133
207,94.75,0.0,94.75,34.9764639397228
