seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,0.0,148.9002659574468,9.525862068965518
1,0.0,0.0,148.9002659574468,9.525862068965518
2,0.0,0.0,148.9002659574468,9.525862068965518
3,0.0,0.0,148.9002659574468,9.525862068965518
4,0.0,0.0,148.9002659574468,9.525862068965518
5,0.0,0.0,148.9002659574468,9.525862068965518
6,0.0,0.0,148.9002659574468,9.525862068965518
7,0.0,0.0,148.9002659574468,9.525862068965518
8,0.0,0.0,148.9002659574468,9.525862068965518
9,0.0,0.0,148.9002659574468,9.525862068965518
10,0.0,0.0,148.9002659574468,9.525862068965518
11,0.0,0.0,148.9002659574468,9.525862068965518
12,0.0,0.0,148.9002659574468,9.525862068965518
13,0.0,0.0,148.9002659574468,9.525862068965518
14,0.0,0.0,148.9002659574468,9.525862068965518
15,0.0,0.0,148.9002659574468,9.525862068965518
16,0.0,0.0,148.9002659574468,9.525862068965518
17,0.0,0.0,148.9002659574468,9.525862068965518
18,0.0,0.0,148.9002659574468,9.525862068965518
19,0.0,0.0,148.9002659574468,9.525862068965518
20,0.0,0.0,148.9002659574468,9.525862068965518
21,0.0,0.0,148.9002659574468,9.525862068965518
22,0.0,0.0,148.9002659574468,9.525862068965518
23,0.0,0.0,148.9002659574468,9.525862068965518
24,0.0,0.0,148.9002659574468,9.525862068965518
25,0.0,0.0,148.9002659574468,9.525862068965518
26,0.0,0.0,148.9002659574468,9.525862068965518
27,0.0,0.0,148.9002659574468,9.525862068965518
28,0.0,0.0,148.9002659574468,9.525862068965518
29,0.0,0.0,148.9002659574468,9.525862068965518
30,0.0,0.0,148.9002659574468,9.525862068965518
31,0.0,0.0,148.9002659574468,9.525862068965518
32,0.0,0.0,148.9002659574468,9.525862068965518
33,0.0,0.0,148.9002659574468,9.525862068965518
34,0.0,0.0,148.9002659574468,9.525862068965518
35,0.0,0.0,148.9002659574468,9.525862068965518
36,0.0,0.0,148.9002659574468,9.525862068965518
37,0.0,0.0,148.9002659574468,9.525862068965518
38,0.0,0.0,148.9002659574468,9.525862068965518
39,0.0,0.0,148.9002659574468,9.525862068965518
40,0.0,0.0,148.9002659574468,9.525862068965518
41,0.0,0.0,148.9002659574468,9.525862068965518
42,0.0,0.0,148.9002659574468,9.525862068965518
43,0.0,0.0,148.9002659574468,9.525862068965518
44,0.0,0.0,148.9002659574468,9.525862068965518
45,0.0,0.0,148.9002659574468,9.525862068965518
46,0.0,0.0,148.9002659574468,9.525862068965518
47,0.0,0.0,148.9002659574468,9.525862068965518
48,0.0,0.0,148.9002659574468,9.525862068965518
49,0.0,0.0,148.9002659574468,9.525862068965518
50,0.0,0.0,148.9002659574468,9.525862068965518
51,0.0,0.0,148.9002659574468,9.525862068965518
52,0.0,0.0,148.9002659574468,9.525862068965518
53,0.0,0.0,148.9002659574468,9.525862068965518
54,0.0,0.0,148.9002659574468,9.525862068965518
55,0.0,0.0,148.9002659574468,9.525862068965518
56,0.0,0.0,148.9002659574468,9.525862068965518
57,0.0,0.0,148.9002659574468,9.525862068965518
58,0.0,0.0,148.9002659574468,9.525862068965518
59,0.0,0.0,148.9002659574468,9.525862068965518
60,0.0,0.0,148.9002659574468,9.525862068965518
61,0.0,0.0,148.9002659574468,9.525862068965518
62,0.0,0.0,148.9002659574468,9.525862068965518
63,0.0,0.0,148.9002659574468,9.525862068965518
64,0.0,0.0,148.9002659574468,9.525862068965518
65,0.0,0.0,148.9002659574468,9.525862068965518
66,0.0,0.0,148.9002659574468,9.525862068965518
67,0.0,0.0,148.9002659574468,9.525862068965518
68,0.0,0.0,148.9002659574468,9.525862068965518
69,0.0,0.0,148.9002659574468,9.525862068965518
70,0.0,0.0,148.9002659574468,9.525862068965518
71,0.0,0.0,148.9002659574468,9.525862068965518
72,0.0,0.0,148.9002659574468,9.525862068965518
73,0.0,0.0,148.9002659574468,9.525862068965518
74,0.0,0.0,148.9002659574468,9.525862068965518
75,0.0,0.0,148.9002659574468,9.525862068965518
76,0.0,0.0,148.9002659574468,9.525862068965518
77,0.0,0.0,148.9002659574468,9.525862068965518
78,0.0,0.0,148.9002659574468,9.525862068965518
79,0.0,0.0,148.9002659574468,9.525862068965518
80,0.0,0.0,148.9002659574468,9.525862068965518
81,0.0,0.0,148.9002659574468,9.525862068965518
82,0.0,0.0,148.9002659574468,9.525862068965518
83,0.0,0.0,148.9002659574468,9.525862068965518
