seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,0.0,142.96455223880596,19.957792207792206
1,0.0,0.0,142.96455223880596,19.957792207792206
2,0.0,0.0,142.96455223880596,19.957792207792206
3,0.0,0.0,142.96455223880596,19.957792207792206
4,0.0,0.0,142.96455223880596,19.957792207792206
5,0.0,0.0,142.96455223880596,19.957792207792206
6,0.0,0.0,142.96455223880596,19.957792207792206
7,0.0,0.0,142.96455223880596,19.957792207792206
8,0.0,0.0,142.96455223880596,19.957792207792206
9,0.0,0.0,142.96455223880596,19.957792207792206
10,0.0,0.0,142.96455223880596,19.957792207792206
11,0.0,0.0,142.96455223880596,19.957792207792206
12,0.0,0.0,142.96455223880596,19.957792207792206
13,0.0,0.0,142.96455223880596,19.957792207792206
14,0.0,0.0,142.96455223880596,19.957792207792206
15,0.0,0.0,142.96455223880596,19.957792207792206
16,0.0,0.0,142.96455223880596,19.957792207792206
17,0.0,0.0,142.96455223880596,19.957792207792206
18,0.0,0.0,142.96455223880596,19.957792207792206
19,0.0,0.0,142.96455223880596,19.957792207792206
20,0.0,0.0,142.96455223880596,19.957792207792206
21,0.0,0.0,142.96455223880596,19.957792207792206
22,0.0,0.0,142.96455223880596,19.957792207792206
23,0.0,0.0,142.96455223880596,19.957792207792206
24,0.0,0.0,142.96455223880596,19.957792207792206
25,0.0,0.0,142.96455223880596,19.957792207792206
26,0.0,0.0,142.96455223880596,19.957792207792206
27,0.0,0.0,142.96455223880596,19.957792207792206
28,0.0,0.0,142.96455223880596,19.957792207792206
29,0.0,0.0,142.96455223880596,19.957792207792206
30,0.0,0.0,142.96455223880596,19.957792207792206
31,0.0,0.0,142.96455223880596,19.957792207792206
32,0.0,0.0,142.96455223880596,19.957792207792206
33,0.0,0.0,142.96455223880596,19.957792207792206
34,0.0,0.0,142.96455223880596,19.957792207792206
35,0.0,0.0,142.96455223880596,19.957792207792206
36,0.0,0.0,142.96455223880596,19.957792207792206
37,0.0,0.0,142.96455223880596,19.957792207792206
38,0.0,0.0,142.96455223880596,19.957792207792206
39,0.0,0.0,142.96455223880596,19.957792207792206
40,0.0,0.0,142.96455223880596,19.957792207792206
41,0.0,0.0,142.96455223880596,19.957792207792206
42,0.0,0.0,142.96455223880596,19.957792207792206
43,0.0,0.0,142.96455223880596,19.957792207792206
44,0.0,0.0,142.96455223880596,19.957792207792206
45,0.0,0.0,142.96455223880596,19.957792207792206
46,0.0,0.0,142.96455223880596,19.957792207792206
47,0.0,0.0,142.96455223880596,19.957792207792206
48,0.0,0.0,142.96455223880596,19.957792207792206
49,0.0,0.0,142.96455223880596,19.957792207792206
50,0.0,0.0,142.96455223880596,19.957792207792206
51,0.0,0.0,142.96455223880596,19.957792207792206
52,0.0,0.0,142.96455223880596,19.957792207792206
53,0.0,0.0,142.96455223880596,19.957792207792206
54,0.0,0.0,142.96455223880596,19.957792207792206
55,0.0,0.0,142.96455223880596,19.957792207792206
56,0.0,0.0,142.96455223880596,19.957792207792206
57,0.0,0.0,142.96455223880596,19.957792207792206
58,0.0,0.0,142.96455223880596,19.957792207792206
59,0.0,0.0,142.96455223880596,19.957792207792206
60,0.0,0.0,142.96455223880596,19.957792207792206
61,0.0,0.0,142.96455223880596,19.957792207792206
62,0.0,0.0,142.96455223880596,19.957792207792206
63,0.0,0.0,142.96455223880596,19.957792207792206
64,0.0,0.0,142.96455223880596,19.957792207792206
65,0.0,0.0,142.96455223880596,19.957792207792206
66,0.0,0.0,142.96455223880596,19.957792207792206
67,0.0,0.0,142.96455223880596,19.957792207792206
68,0.0,0.0,142.96455223880596,19.957792207792206
69,0.0,0.0,142.96455223880596,19.957792207792206
70,0.0,0.0,142.96455223880596,19.957792207792206
71,0.0,0.0,142.96455223880596,19.957792207792206
72,0.0,0.0,142.96455223880596,19.957792207792206
73,0.0,0.0,142.96455223880596,19.957792207792206
74,0.0,0.0,142.96455223880596,19.957792207792206
75,0.0,0.0,142.96455223880596,19.957792207792206
76,0.0,0.0,142.96455223880596,19.957792207792206
77,0.0,0.0,142.96455223880596,19.957792207792206
78,0.0,0.0,142.96455223880596,19.957792207792206
79,0.0,0.0,142.96455223880596,19.957792207792206
80,0.0,0.0,142.96455223880596,19.957792207792206
81,0.0,0.0,142.96455223880596,19.957792207792206
82,0.0,0.0,142.96455223880596,19.957792207792206
83,0.0,0.0,142.96455223880596,19.957792207792206
84,0.0,0.0,142.96455223880596,19.957792207792206
85,0.0,0.0,142.96455223880596,19.957792207792206
86,0.0,0.0,142.96455223880596,19.957792207792206
87,0.0,0.0,142.96455223880596,19.957792207792206
88,0.0,0.0,142.96455223880596,19.957792207792206
89,0.0,0.0,142.96455223880596,19.957792207792206
90,0.0,0.0,142.96455223880596,19.957792207792206
91,0.0,0.0,142.96455223880596,19.957792207792206
92,0.0,0.0,142.96455223880596,19.957792207792206
93,0.0,0.0,142.96455223880596,19.957792207792206
94,0.0,0.0,142.96455223880596,19.957792207792206
95,0.0,0.0,142.96455223880596,19.957792207792206
96,0.0,0.0,142.96455223880596,19.957792207792206
97,0.0,0.0,142.96455223880596,19.957792207792206
98,0.0,0.0,142.96455223880596,19.957792207792206
99,0.0,0.0,142.96455223880596,19.957792207792206
100,0.0,0.0,142.96455223880596,19.957792207792206
101,0.0,0.0,142.96455223880596,19.957792207792206
102,0.0,0.0,142.96455223880596,19.957792207792206
103,0.0,0.0,142.96455223880596,19.957792207792206
104,0.0,0.0,142.96455223880596,19.957792207792206
105,0.0,0.0,142.96455223880596,19.957792207792206
106,0.0,0.0,142.96455223880596,19.957792207792206
107,0.0,0.0,142.96455223880596,19.957792207792206
108,0.0,0.0,142.96455223880596,19.957792207792206
109,0.0,0.0,142.96455223880596,19.957792207792206
110,0.0,0.0,142.96455223880596,19.957792207792206
111,0.0,0.0,142.96455223880596,19.957792207792206
112,0.0,0.0,142.96455223880596,19.957792207792206
113,0.0,0.0,142.96455223880596,19.957792207792206
