seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,0.0,173.1338129496403,13.9058524173028
1,0.0,0.0,173.1338129496403,13.9058524173028
2,0.0,0.0,173.1338129496403,13.9058524173028
3,0.0,0.0,173.1338129496403,13.9058524173028
4,0.0,0.0,173.1338129496403,13.9058524173028
5,0.0,0.0,173.1338129496403,13.9058524173028
6,0.0,0.0,173.1338129496403,13.9058524173028
7,0.0,0.0,173.1338129496403,13.9058524173028
8,0.0,0.0,173.1338129496403,13.9058524173028
9,0.0,0.0,173.1338129496403,13.9058524173028
10,0.0,0.0,173.1338129496403,13.9058524173028
11,0.0,0.0,173.1338129496403,13.9058524173028
12,0.0,0.0,173.1338129496403,13.9058524173028
13,0.0,0.0,173.1338129496403,13.9058524173028
14,0.0,0.0,173.1338129496403,13.9058524173028
15,0.0,0.0,173.1338129496403,13.9058524173028
16,0.0,0.0,173.1338129496403,13.9058524173028
17,0.0,0.0,173.1338129496403,13.9058524173028
18,0.0,0.0,173.1338129496403,13.9058524173028
19,0.0,0.0,173.1338129496403,13.9058524173028
20,0.0,0.0,173.1338129496403,13.9058524173028
21,0.0,0.0,173.1338129496403,13.9058524173028
22,0.0,0.0,173.1338129496403,13.9058524173028
23,0.0,0.0,173.1338129496403,13.9058524173028
24,0.0,0.0,173.1338129496403,13.9058524173028
25,0.0,0.0,173.1338129496403,13.9058524173028
26,0.0,0.0,173.1338129496403,13.9058524173028
27,0.0,0.0,173.1338129496403,13.9058524173028
28,0.0,0.0,173.1338129496403,13.9058524173028
29,0.0,0.0,173.1338129496403,13.9058524173028
30,0.0,0.0,173.1338129496403,13.9058524173028
31,0.0,0.0,173.1338129496403,13.9058524173028
32,0.0,0.0,173.1338129496403,13.9058524173028
33,0.0,0.0,173.1338129496403,13.9058524173028
34,0.0,0.0,173.1338129496403,13.9058524173028
35,0.0,0.0,173.1338129496403,13.9058524173028
36,0.0,0.0,173.1338129496403,13.9058524173028
37,0.0,0.0,173.1338129496403,13.9058524173028
38,0.0,0.0,173.1338129496403,13.9058524173028
39,0.0,0.0,173.1338129496403,13.9058524173028
40,0.0,0.0,173.1338129496403,13.9058524173028
41,0.0,0.0,173.1338129496403,13.9058524173028
42,0.0,0.0,173.1338129496403,13.9058524173028
43,0.0,0.0,173.1338129496403,13.9058524173028
44,0.0,0.0,173.1338129496403,13.9058524173028
45,0.0,0.0,173.1338129496403,13.9058524173028
46,0.0,0.0,173.1338129496403,13.9058524173028
47,0.0,0.0,173.1338129496403,13.9058524173028
48,0.0,0.0,173.1338129496403,13.9058524173028
49,0.0,0.0,173.1338129496403,13.9058524173028
50,0.0,0.0,173.1338129496403,13.9058524173028
51,0.0,0.0,173.1338129496403,13.9058524173028
52,0.0,0.0,173.1338129496403,13.9058524173028
53,0.0,0.0,173.1338129496403,13.9058524173028
54,0.0,0.0,173.1338129496403,13.9058524173028
55,0.0,0.0,173.1338129496403,13.9058524173028
56,0.0,0.0,173.1338129496403,13.9058524173028
57,0.0,0.0,173.1338129496403,13.9058524173028
58,0.0,0.0,173.1338129496403,13.9058524173028
59,0.0,0.0,173.1338129496403,13.9058524173028
60,0.0,0.0,173.1338129496403,13.9058524173028
61,0.0,0.0,173.1338129496403,13.9058524173028
62,0.0,0.0,173.1338129496403,13.9058524173028
63,0.0,0.0,173.1338129496403,13.9058524173028
64,0.0,0.0,173.1338129496403,13.9058524173028
65,0.0,0.0,173.1338129496403,13.9058524173028
66,0.0,0.0,173.1338129496403,13.9058524173028
67,0.0,0.0,173.1338129496403,13.9058524173028
68,0.0,0.0,173.1338129496403,13.9058524173028
69,0.0,0.0,173.1338129496403,13.9058524173028
70,0.0,0.0,173.1338129496403,13.9058524173028
71,0.0,0.0,173.1338129496403,13.9058524173028
72,0.0,0.0,173.1338129496403,13.9058524173028
73,0.0,0.0,173.1338129496403,13.9058524173028
74,0.0,0.0,173.1338129496403,13.9058524173028
75,0.0,0.0,173.1338129496403,13.9058524173028
76,0.0,0.0,173.1338129496403,13.9058524173028
77,0.0,0.0,173.1338129496403,13.9058524173028
78,0.0,0.0,173.1338129496403,13.9058524173028
79,0.0,0.0,173.1338129496403,13.9058524173028
80,0.0,0.0,173.1338129496403,13.9058524173028
81,0.0,0.0,173.1338129496403,13.9058524173028
82,0.0,0.0,173.1338129496403,13.9058524173028
83,0.0,0.0,173.1338129496403,13.9058524173028
84,0.0,0.0,173.1338129496403,13.9058524173028
85,0.0,0.0,173.1338129496403,13.9058524173028
86,0.0,0.0,173.1338129496403,13.9058524173028
87,0.0,0.0,173.1338129496403,13.9058524173028
88,0.0,0.0,173.1338129496403,13.9058524173028
89,0.0,0.0,173.1338129496403,13.9058524173028
90,0.0,0.0,173.1338129496403,13.9058524173028
91,0.0,0.0,173.1338129496403,13.9058524173028
92,0.0,0.0,173.1338129496403,13.9058524173028
93,0.0,0.0,173.1338129496403,13.9058524173028
94,0.0,0.0,173.1338129496403,13.9058524173028
95,0.0,0.0,173.1338129496403,13.9058524173028
96,0.0,0.0,173.1338129496403,13.9058524173028
97,0.0,0.0,173.1338129496403,13.9058524173028
98,0.0,0.0,173.1338129496403,13.9058524173028
99,0.0,0.0,173.1338129496403,13.9058524173028
100,0.0,0.0,173.1338129496403,13.9058524173028
101,0.0,0.0,173.1338129496403,13.9058524173028
102,0.0,0.0,173.1338129496403,13.9058524173028
103,0.0,0.0,173.1338129496403,13.9058524173028
104,0.0,0.0,173.1338129496403,13.9058524173028
105,0.0,0.0,173.1338129496403,13.9058524173028
106,0.0,0.0,173.1338129496403,13.9058524173028
107,0.0,0.0,173.1338129496403,13.9058524173028
108,0.0,0.0,173.1338129496403,13.9058524173028
109,0.0,0.0,173.1338129496403,13.9058524173028
110,0.0,0.0,173.1338129496403,13.9058524173028
111,0.0,0.0,173.1338129496403,13.9058524173028
112,0.0,0.0,173.1338129496403,13.9058524173028
113,0.0,0.0,173.1338129496403,13.9058524173028
114,0.0,0.0,173.1338129496403,13.9058524173028
115,0.0,0.0,173.1338129496403,13.9058524173028
116,0.0,0.0,173.1338129496403,13.9058524173028
117,0.0,0.0,173.1338129496403,13.9058524173028
118,0.0,0.0,173.1338129496403,13.9058524173028
119,0.0,0.0,173.1338129496403,13.9058524173028
120,0.0,0.0,173.1338129496403,13.9058524173028
121,0.0,0.0,173.1338129496403,13.9058524173028
