seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,0.0,156.04802259887006,5.345419847328245
1,0.0,0.0,156.04802259887006,5.345419847328245
2,0.0,0.0,156.04802259887006,5.345419847328245
3,0.0,0.0,156.04802259887006,5.345419847328245
4,0.0,0.0,156.04802259887006,5.345419847328245
5,0.0,0.0,156.04802259887006,5.345419847328245
6,0.0,0.0,156.04802259887006,5.345419847328245
7,0.0,0.0,156.04802259887006,5.345419847328245
8,0.0,0.0,156.04802259887006,5.345419847328245
9,0.0,0.0,156.04802259887006,5.345419847328245
10,0.0,0.0,156.04802259887006,5.345419847328245
11,0.0,0.0,156.04802259887006,5.345419847328245
12,0.0,0.0,156.04802259887006,5.345419847328245
13,0.0,0.0,156.04802259887006,5.345419847328245
14,0.0,0.0,156.04802259887006,5.345419847328245
15,0.0,0.0,156.04802259887006,5.345419847328245
16,0.0,0.0,156.04802259887006,5.345419847328245
17,0.0,0.0,156.04802259887006,5.345419847328245
18,0.0,0.0,156.04802259887006,5.345419847328245
19,0.0,0.0,156.04802259887006,5.345419847328245
20,0.0,0.0,156.04802259887006,5.345419847328245
21,0.0,0.0,156.04802259887006,5.345419847328245
22,0.0,0.0,156.04802259887006,5.345419847328245
23,0.0,0.0,156.04802259887006,5.345419847328245
24,0.0,0.0,156.04802259887006,5.345419847328245
25,0.0,0.0,156.04802259887006,5.345419847328245
26,0.0,0.0,156.04802259887006,5.345419847328245
27,0.0,0.0,156.04802259887006,5.345419847328245
28,0.0,0.0,156.04802259887006,5.345419847328245
29,0.0,0.0,156.04802259887006,5.345419847328245
30,0.0,0.0,156.04802259887006,5.345419847328245
31,0.0,0.0,156.04802259887006,5.345419847328245
32,0.0,0.0,156.04802259887006,5.345419847328245
33,0.0,0.0,156.04802259887006,5.345419847328245
34,0.0,0.0,156.04802259887006,5.345419847328245
35,0.0,0.0,156.04802259887006,5.345419847328245
36,0.0,0.0,156.04802259887006,5.345419847328245
37,0.0,0.0,156.04802259887006,5.345419847328245
38,0.0,0.0,156.04802259887006,5.345419847328245
39,0.0,0.0,156.04802259887006,5.345419847328245
40,0.0,0.0,156.04802259887006,5.345419847328245
41,0.0,0.0,156.04802259887006,5.345419847328245
42,0.0,0.0,156.04802259887006,5.345419847328245
43,0.0,0.0,156.04802259887006,5.345419847328245
44,0.0,0.0,156.04802259887006,5.345419847328245
45,0.0,0.0,156.04802259887006,5.345419847328245
46,0.0,0.0,156.04802259887006,5.345419847328245
47,0.0,0.0,156.04802259887006,5.345419847328245
48,0.0,0.0,156.04802259887006,5.345419847328245
49,0.0,0.0,156.04802259887006,5.345419847328245
50,0.0,0.0,156.04802259887006,5.345419847328245
51,0.0,0.0,156.04802259887006,5.345419847328245
52,0.0,0.0,156.04802259887006,5.345419847328245
53,0.0,0.0,156.04802259887006,5.345419847328245
54,0.0,0.0,156.04802259887006,5.345419847328245
55,0.0,0.0,156.04802259887006,5.345419847328245
56,0.0,0.0,156.04802259887006,5.345419847328245
57,0.0,0.0,156.04802259887006,5.345419847328245
58,0.0,0.0,156.04802259887006,5.345419847328245
59,0.0,0.0,156.04802259887006,5.345419847328245
60,0.0,0.0,156.04802259887006,5.345419847328245
61,0.0,0.0,156.04802259887006,5.345419847328245
62,0.0,0.0,156.04802259887006,5.345419847328245
63,0.0,0.0,156.04802259887006,5.345419847328245
64,0.0,0.0,156.04802259887006,5.345419847328245
65,0.0,0.0,156.04802259887006,5.345419847328245
66,0.0,0.0,156.04802259887006,5.345419847328245
67,0.0,0.0,156.04802259887006,5.345419847328245
68,0.0,0.0,156.04802259887006,5.345419847328245
69,0.0,0.0,156.04802259887006,5.345419847328245
70,0.0,0.0,156.04802259887006,5.345419847328245
71,0.0,0.0,156.04802259887006,5.345419847328245
72,0.0,0.0,156.04802259887006,5.345419847328245
73,0.0,0.0,156.04802259887006,5.345419847328245
74,0.0,0.0,156.04802259887006,5.345419847328245
75,0.0,0.0,156.04802259887006,5.345419847328245
76,0.0,0.0,156.04802259887006,5.345419847328245
77,0.0,0.0,156.04802259887006,5.345419847328245
78,0.0,0.0,156.04802259887006,5.345419847328245
79,0.0,0.0,156.04802259887006,5.345419847328245
80,0.0,0.0,156.04802259887006,5.345419847328245
81,0.0,0.0,156.04802259887006,5.345419847328245
82,0.0,0.0,156.04802259887006,5.345419847328245
83,0.0,0.0,156.04802259887006,5.345419847328245
84,0.0,0.0,156.04802259887006,5.345419847328245
85,0.0,0.0,156.04802259887006,5.345419847328245
86,0.0,0.0,156.04802259887006,5.345419847328245
87,0.0,0.0,156.04802259887006,5.345419847328245
88,0.0,0.0,156.04802259887006,5.345419847328245
89,0.0,0.0,156.04802259887006,5.345419847328245
90,0.0,0.0,156.04802259887006,5.345419847328245
91,0.0,0.0,156.04802259887006,5.345419847328245
92,0.0,0.0,156.04802259887006,5.345419847328245
93,0.0,0.0,156.04802259887006,5.345419847328245
94,0.0,0.0,156.04802259887006,5.345419847328245
95,0.0,0.0,156.04802259887006,5.345419847328245
96,0.0,0.0,156.04802259887006,5.345419847328245
97,0.0,0.0,156.04802259887006,5.345419847328245
98,0.0,0.0,156.04802259887006,5.345419847328245
99,0.0,0.0,156.04802259887006,5.345419847328245
100,0.0,0.0,156.04802259887006,5.345419847328245
101,0.0,0.0,156.04802259887006,5.345419847328245
102,0.0,0.0,156.04802259887006,5.345419847328245
103,0.0,0.0,156.04802259887006,5.345419847328245
104,0.0,0.0,156.04802259887006,5.345419847328245
105,0.0,0.0,156.04802259887006,5.345419847328245
106,0.0,0.0,156.04802259887006,5.345419847328245
107,0.0,0.0,156.04802259887006,5.345419847328245
108,0.0,0.0,156.04802259887006,5.345419847328245
109,0.0,0.0,156.04802259887006,5.345419847328245
110,0.0,0.0,156.04802259887006,5.345419847328245
111,0.0,0.0,156.04802259887006,5.345419847328245
112,0.0,0.0,156.04802259887006,5.345419847328245
113,0.0,0.0,156.04802259887006,5.345419847328245
114,0.0,0.0,156.04802259887006,5.345419847328245
115,0.0,0.0,156.04802259887006,5.345419847328245
116,0.0,0.0,156.04802259887006,5.345419847328245
117,0.0,0.0,156.04802259887006,5.345419847328245
118,0.0,0.0,156.04802259887006,5.345419847328245
119,0.0,0.0,156.04802259887006,5.345419847328245
120,0.0,0.0,156.04802259887006,5.345419847328245
