seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,0.0,112.0,36.48498845265589
1,0.0,0.0,112.0,36.48498845265589
2,0.0,0.0,112.0,36.48498845265589
3,0.0,0.0,112.0,36.48498845265589
4,0.0,0.0,112.0,36.48498845265589
5,0.0,0.0,112.0,36.48498845265589
6,0.0,0.0,112.0,36.48498845265589
7,0.0,0.0,112.0,36.48498845265589
8,0.0,0.0,112.0,36.48498845265589
9,0.0,0.0,112.0,36.48498845265589
10,0.0,0.0,112.0,36.48498845265589
11,0.0,0.0,112.0,36.48498845265589
12,0.0,0.0,112.0,36.48498845265589
13,0.0,0.0,112.0,36.48498845265589
14,0.0,0.0,112.0,36.48498845265589
15,0.0,0.0,112.0,36.48498845265589
16,0.0,0.0,112.0,36.48498845265589
17,0.0,0.0,112.0,36.48498845265589
18,0.0,0.0,112.0,36.48498845265589
19,0.0,0.0,112.0,36.48498845265589
20,0.0,0.0,112.0,36.48498845265589
21,0.0,0.0,112.0,36.48498845265589
22,0.0,0.0,112.0,36.48498845265589
23,0.0,0.0,112.0,36.48498845265589
24,0.0,0.0,112.0,36.48498845265589
25,0.0,0.0,112.0,36.48498845265589
26,0.0,0.0,112.0,36.48498845265589
27,0.0,0.0,112.0,36.48498845265589
28,0.0,0.0,112.0,36.48498845265589
29,0.0,0.0,112.0,36.48498845265589
30,0.0,0.0,112.0,36.48498845265589
31,0.0,0.0,112.0,36.48498845265589
32,0.0,0.0,112.0,36.48498845265589
33,0.0,0.0,112.0,36.48498845265589
34,0.0,0.0,112.0,36.48498845265589
35,0.0,0.0,112.0,36.48498845265589
36,0.0,0.0,112.0,36.48498845265589
37,0.0,0.0,112.0,36.48498845265589
38,0.0,0.0,112.0,36.48498845265589
39,0.0,0.0,112.0,36.48498845265589
40,0.0,0.0,112.0,36.48498845265589
41,0.0,0.0,112.0,36.48498845265589
42,0.0,0.0,112.0,36.48498845265589
43,0.0,0.0,112.0,36.48498845265589
44,0.0,0.0,112.0,36.48498845265589
45,0.0,0.0,112.0,36.48498845265589
46,0.0,0.0,112.0,36.48498845265589
47,0.0,0.0,112.0,36.48498845265589
48,0.0,0.0,112.0,36.48498845265589
49,0.0,0.0,112.0,36.48498845265589
50,0.0,0.0,112.0,36.48498845265589
51,0.0,0.0,112.0,36.48498845265589
52,0.0,0.0,112.0,36.48498845265589
53,0.0,0.0,112.0,36.48498845265589
54,0.0,0.0,112.0,36.48498845265589
55,0.0,0.0,112.0,36.48498845265589
56,0.0,0.0,112.0,36.48498845265589
57,0.0,0.0,112.0,36.48498845265589
58,0.0,0.0,112.0,36.48498845265589
59,0.0,0.0,112.0,36.48498845265589
60,0.0,0.0,112.0,36.48498845265589
61,0.0,0.0,112.0,36.48498845265589
62,0.0,0.0,112.0,36.48498845265589
63,0.0,0.0,112.0,36.48498845265589
64,0.0,0.0,112.0,36.48498845265589
65,0.0,0.0,112.0,36.48498845265589
66,0.0,0.0,112.0,36.48498845265589
67,0.0,0.0,112.0,36.48498845265589
68,0.0,0.0,112.0,36.48498845265589
69,0.0,0.0,112.0,36.48498845265589
70,0.0,0.0,112.0,36.48498845265589
71,0.0,0.0,112.0,36.48498845265589
72,0.0,0.0,112.0,36.48498845265589
73,0.0,0.0,112.0,36.48498845265589
74,0.0,0.0,112.0,36.48498845265589
75,0.0,0.0,112.0,36.48498845265589
76,0.0,0.0,112.0,36.48498845265589
77,0.0,0.0,112.0,36.48498845265589
78,0.0,0.0,112.0,36.48498845265589
79,0.0,0.0,112.0,36.48498845265589
80,0.0,0.0,112.0,36.48498845265589
81,0.0,0.0,112.0,36.48498845265589
82,0.0,0.0,112.0,36.48498845265589
83,0.0,0.0,112.0,36.48498845265589
84,0.0,0.0,112.0,36.48498845265589
85,0.0,0.0,112.0,36.48498845265589
86,0.0,0.0,112.0,36.48498845265589
87,0.0,0.0,112.0,36.48498845265589
88,0.0,0.0,112.0,36.48498845265589
89,0.0,0.0,112.0,36.48498845265589
90,0.0,0.0,112.0,36.48498845265589
91,0.0,0.0,112.0,36.48498845265589
92,0.0,0.0,112.0,36.48498845265589
93,0.0,0.0,112.0,36.48498845265589
94,0.0,0.0,112.0,36.48498845265589
95,0.0,0.0,112.0,36.48498845265589
96,0.0,0.0,112.0,36.48498845265589
97,0.0,0.0,112.0,36.48498845265589
98,0.0,0.0,112.0,36.48498845265589
99,0.0,0.0,112.0,36.48498845265589
100,0.0,0.0,112.0,36.48498845265589
101,0.0,0.0,112.0,36.48498845265589
102,0.0,0.0,112.0,36.48498845265589
103,0.0,0.0,112.0,36.48498845265589
104,0.0,0.0,112.0,36.48498845265589
105,0.0,0.0,112.0,36.48498845265589
106,0.0,0.0,112.0,36.48498845265589
107,0.0,0.0,112.0,36.48498845265589
108,0.0,0.0,112.0,36.48498845265589
109,0.0,0.0,112.0,36.48498845265589
110,0.0,0.0,112.0,36.48498845265589
111,0.0,0.0,112.0,36.48498845265589
112,0.0,0.0,112.0,36.48498845265589
113,0.0,0.0,112.0,36.48498845265589
114,0.0,0.0,112.0,36.48498845265589
115,0.0,0.0,112.0,36.48498845265589
116,0.0,0.0,112.0,36.48498845265589
117,0.0,0.0,112.0,36.48498845265589
118,0.0,0.0,112.0,36.48498845265589
119,0.0,0.0,112.0,36.48498845265589
120,0.0,0.0,112.0,36.48498845265589
121,0.0,0.0,112.0,36.48498845265589
122,0.0,0.0,112.0,36.48498845265589
123,0.0,0.0,112.0,36.48498845265589
124,0.0,0.0,112.0,36.48498845265589
125,0.0,0.0,112.0,36.48498845265589
126,0.0,0.0,112.0,36.48498845265589
127,0.0,0.0,112.0,36.48498845265589
128,0.0,0.0,112.0,36.48498845265589
129,0.0,0.0,112.0,36.48498845265589
130,0.0,0.0,112.0,36.48498845265589
131,0.0,0.0,112.0,36.48498845265589
132,0.0,0.0,112.0,36.48498845265589
133,0.0,0.0,112.0,36.48498845265589
134,0.0,0.0,112.0,36.48498845265589
135,0.0,0.0,112.0,36.48498845265589
136,0.0,0.0,112.0,36.48498845265589
137,0.0,0.0,112.0,36.48498845265589
138,0.0,0.0,112.0,36.48498845265589
